#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
FZD3	LEF1	9606.ENSP00000240093	9606.ENSP00000265165	0	0	0	0	0.047	0	0	0.483	0.487
FZD3	RAC1	9606.ENSP00000240093	9606.ENSP00000348461	0	0	0	0	0	0.073	0.500	0.091	0.541
FZD3	RAC2	9606.ENSP00000240093	9606.ENSP00000249071	0	0	0	0	0	0.073	0.500	0.149	0.571
FZD3	PTK7	9606.ENSP00000240093	9606.ENSP00000418754	0	0	0	0	0.053	0.129	0	0.543	0.590
FZD3	SCRIB	9606.ENSP00000240093	9606.ENSP00000349486	0	0	0	0	0	0	0.500	0.350	0.661
FZD3	FZD4	9606.ENSP00000240093	9606.ENSP00000434034	0	0	0	0.844	0	0	0.500	0.415	0.695
FZD3	WNT3A	9606.ENSP00000240093	9606.ENSP00000284523	0	0	0.223	0	0	0.234	0.650	0.817	0.956
FZD3	RYK	9606.ENSP00000240093	9606.ENSP00000478721	0	0	0	0	0.053	0.091	0.900	0.569	0.957
FZD3	WNT5A	9606.ENSP00000240093	9606.ENSP00000264634	0	0	0	0	0.042	0.234	0.900	0.995	0.999
FZD4	WNT3	9606.ENSP00000434034	9606.ENSP00000225512	0	0	0.244	0	0	0.234	0.650	0.553	0.897
FZD4	WNT5A	9606.ENSP00000434034	9606.ENSP00000264634	0	0	0	0	0.058	0.234	0.900	0.998	0.999
FZD4	LEF1	9606.ENSP00000434034	9606.ENSP00000265165	0	0	0	0	0	0	0	0.543	0.543
FZD4	WNT3A	9606.ENSP00000434034	9606.ENSP00000284523	0	0	0.253	0	0	0.234	0.650	0.882	0.973
FZD4	SHH	9606.ENSP00000434034	9606.ENSP00000297261	0	0	0	0	0.055	0.098	0	0.353	0.400
FZD4	UNC5B	9606.ENSP00000434034	9606.ENSP00000334329	0	0	0	0	0.059	0.071	0	0.398	0.427
FZD4	PTK7	9606.ENSP00000434034	9606.ENSP00000418754	0	0	0	0	0.053	0.129	0	0.332	0.402
FZD4	RYK	9606.ENSP00000434034	9606.ENSP00000478721	0	0	0	0	0	0.091	0.900	0.755	0.975
GAB1	HGF	9606.ENSP00000262995	9606.ENSP00000222390	0	0	0	0	0.042	0.119	0.400	0.753	0.858
GAB1	HBEGF	9606.ENSP00000262995	9606.ENSP00000230990	0	0	0	0	0	0	0.400	0.157	0.473
GAB1	PDGFRA	9606.ENSP00000262995	9606.ENSP00000257290	0	0	0	0	0	0.058	0.900	0.138	0.911
GAB1	PDGFRB	9606.ENSP00000262995	9606.ENSP00000261799	0	0	0	0	0	0.146	0.900	0.198	0.925
GAB1	NRG3	9606.ENSP00000262995	9606.ENSP00000361214	0	0	0	0	0.044	0	0.400	0	0.401
GAB1	NTF3	9606.ENSP00000262995	9606.ENSP00000397297	0	0	0.419	0	0	0	0	0.134	0.475
GAB1	GFRA3	9606.ENSP00000262995	9606.ENSP00000274721	0	0	0	0	0	0	0.500	0	0.499
GAB1	RAC1	9606.ENSP00000262995	9606.ENSP00000348461	0	0	0	0	0.042	0.156	0.400	0.127	0.520
GAB1	NRG1	9606.ENSP00000262995	9606.ENSP00000287842	0	0	0	0	0	0	0.400	0.254	0.533
GAB1	GDNF	9606.ENSP00000262995	9606.ENSP00000409007	0	0	0	0	0	0	0.500	0.114	0.538
GAB1	PTPRJ	9606.ENSP00000262995	9606.ENSP00000400010	0	0	0	0	0.057	0.460	0	0.193	0.553
GAB1	NTRK1	9606.ENSP00000262995	9606.ENSP00000431418	0	0	0	0	0	0.186	0	0.580	0.644
GAB1	PIK3CG	9606.ENSP00000262995	9606.ENSP00000419260	0	0	0	0	0.050	0.292	0.500	0.164	0.681
GAB1	RET	9606.ENSP00000262995	9606.ENSP00000347942	0	0	0	0	0	0.304	0.500	0.236	0.711
GAB1	IL6R	9606.ENSP00000262995	9606.ENSP00000357470	0	0	0	0	0.044	0	0.900	0.097	0.906
GAB1	KIT	9606.ENSP00000262995	9606.ENSP00000288135	0	0	0	0	0.054	0.058	0.900	0.152	0.914
GAB1	PIK3CB	9606.ENSP00000262995	9606.ENSP00000501150	0	0	0	0	0.074	0.041	0.900	0.228	0.922
GAB1	PIK3CD	9606.ENSP00000262995	9606.ENSP00000366563	0	0	0	0	0	0.041	0.900	0.282	0.925
GAB1	MET	9606.ENSP00000262995	9606.ENSP00000317272	0	0	0	0	0.042	0.686	0.900	0.710	0.990
GAB1	SOS1	9606.ENSP00000262995	9606.ENSP00000384675	0	0	0	0	0.067	0.453	0.900	0.859	0.991
GAP43	NGFR	9606.ENSP00000377372	9606.ENSP00000172229	0	0	0	0	0.067	0	0	0.453	0.468
GAP43	NTN1	9606.ENSP00000377372	9606.ENSP00000173229	0	0	0	0	0.044	0	0	0.403	0.405
GAP43	SEMA3A	9606.ENSP00000377372	9606.ENSP00000265362	0	0	0	0	0.067	0	0	0.436	0.451
GAP43	POU4F2	9606.ENSP00000377372	9606.ENSP00000281321	0	0	0	0	0.047	0	0	0.417	0.421
GAP43	TUBB3	9606.ENSP00000377372	9606.ENSP00000320295	0	0	0	0	0.129	0	0	0.496	0.542
GAP43	PSEN1	9606.ENSP00000377372	9606.ENSP00000326366	0	0	0	0	0	0.292	0	0.271	0.461
GAP43	PTN	9606.ENSP00000377372	9606.ENSP00000341170	0	0	0	0	0.198	0	0	0.303	0.417
GAP43	NFASC	9606.ENSP00000377372	9606.ENSP00000344786	0	0	0	0	0.181	0	0	0.343	0.439
GAP43	L1CAM	9606.ENSP00000377372	9606.ENSP00000359077	0	0	0	0	0.149	0	0	0.365	0.437
GAP43	LYPLA2	9606.ENSP00000377372	9606.ENSP00000363638	0	0	0	0	0	0	0.750	0.305	0.818
GAP43	NRCAM	9606.ENSP00000377372	9606.ENSP00000368314	0	0	0	0	0.177	0	0	0.490	0.563
GAP43	KIF5C	9606.ENSP00000377372	9606.ENSP00000393379	0	0	0	0	0.264	0	0	0.224	0.405
GAP43	NRXN1	9606.ENSP00000377372	9606.ENSP00000385142	0	0	0	0	0.258	0	0	0.243	0.414
GAP43	RHOA	9606.ENSP00000377372	9606.ENSP00000400175	0	0	0	0	0.067	0	0	0.429	0.444
GAP43	PAX6	9606.ENSP00000377372	9606.ENSP00000492024	0	0	0	0	0.127	0	0	0.427	0.479
GAP43	NTF3	9606.ENSP00000377372	9606.ENSP00000397297	0	0	0	0	0.042	0	0	0.513	0.514
GAP43	POU4F3	9606.ENSP00000377372	9606.ENSP00000495718	0	0	0	0	0.042	0	0	0.544	0.545
GAP43	GDNF	9606.ENSP00000377372	9606.ENSP00000409007	0	0	0	0	0.047	0	0	0.563	0.565
GAP43	NEFL	9606.ENSP00000377372	9606.ENSP00000482169	0	0	0	0	0.282	0	0	0.592	0.695
GAP43	NTRK1	9606.ENSP00000377372	9606.ENSP00000431418	0	0	0	0	0.053	0	0	0.734	0.737
GAP43	NCAM1	9606.ENSP00000377372	9606.ENSP00000480132	0	0	0	0	0.152	0	0	0.809	0.831
GAS6	NGFR	9606.ENSP00000331831	9606.ENSP00000172229	0	0	0	0	0.061	0	0	0.424	0.436
GAS6	HGF	9606.ENSP00000331831	9606.ENSP00000222390	0	0	0	0	0.062	0.094	0	0.378	0.425
GAS6	LGALS3	9606.ENSP00000331831	9606.ENSP00000254301	0	0	0	0	0.074	0	0	0.765	0.773
GAS6	ITGAV	9606.ENSP00000331831	9606.ENSP00000261023	0	0	0	0	0.063	0.045	0	0.707	0.714
GAS6	IL1B	9606.ENSP00000331831	9606.ENSP00000263341	0	0	0	0	0	0	0	0.592	0.592
GAS6	MET	9606.ENSP00000331831	9606.ENSP00000317272	0	0	0	0	0.067	0.099	0	0.402	0.454
GAS6	LGALS9	9606.ENSP00000331831	9606.ENSP00000378856	0	0	0	0	0.047	0	0	0.466	0.470
GAS6	IL6	9606.ENSP00000331831	9606.ENSP00000385675	0	0	0	0	0.067	0	0	0.634	0.644
GAS6	NTRK1	9606.ENSP00000331831	9606.ENSP00000431418	0	0	0	0	0	0.098	0	0.892	0.898
GATA3	MAPK14	9606.ENSP00000368632	9606.ENSP00000229795	0	0	0	0	0.053	0.320	0	0.238	0.466
GATA3	ISL1	9606.ENSP00000368632	9606.ENSP00000230658	0	0	0	0	0.142	0.092	0	0.636	0.692
GATA3	NOTCH2	9606.ENSP00000368632	9606.ENSP00000256646	0	0	0	0	0	0.093	0	0.410	0.442
GATA3	PRKCQ	9606.ENSP00000368632	9606.ENSP00000263125	0	0	0	0	0.079	0.053	0	0.597	0.618
GATA3	IL1B	9606.ENSP00000368632	9606.ENSP00000263341	0	0	0	0	0	0	0	0.596	0.596
GATA3	LEF1	9606.ENSP00000368632	9606.ENSP00000265165	0	0	0	0	0.126	0	0	0.650	0.681
GATA3	KIT	9606.ENSP00000368632	9606.ENSP00000288135	0	0	0	0	0	0	0	0.583	0.583
GATA3	PTGDR2	9606.ENSP00000368632	9606.ENSP00000332812	0	0	0	0	0	0	0	0.623	0.623
GATA3	SMAD4	9606.ENSP00000368632	9606.ENSP00000341551	0	0	0	0	0.055	0.071	0	0.394	0.422
GATA3	NKX2-1	9606.ENSP00000368632	9606.ENSP00000346879	0	0	0	0	0.055	0.098	0	0.448	0.488
GATA3	LHX3	9606.ENSP00000368632	9606.ENSP00000360811	0	0	0	0	0	0.074	0	0.401	0.421
GATA3	SLAMF1	9606.ENSP00000368632	9606.ENSP00000438406	0	0	0	0	0.086	0	0	0.385	0.415
GATA3	LHX1	9606.ENSP00000368632	9606.ENSP00000477829	0	0	0	0	0.042	0.092	0	0.408	0.440
GATA3	NFIB	9606.ENSP00000368632	9606.ENSP00000370340	0	0	0	0	0	0.292	0	0.322	0.499
GATA3	NCAM1	9606.ENSP00000368632	9606.ENSP00000480132	0	0	0	0	0.047	0.058	0	0.517	0.528
GATA3	TNFSF11	9606.ENSP00000368632	9606.ENSP00000381775	0	0	0	0	0	0	0	0.532	0.532
GATA3	PAX6	9606.ENSP00000368632	9606.ENSP00000492024	0	0	0	0	0.055	0.049	0	0.537	0.547
GATA3	NOTCH1	9606.ENSP00000368632	9606.ENSP00000498587	0	0	0	0	0	0.093	0	0.583	0.606
GATA3	IL6	9606.ENSP00000368632	9606.ENSP00000385675	0	0	0	0	0	0	0	0.674	0.674
GATA3	IL10	9606.ENSP00000368632	9606.ENSP00000412237	0	0	0	0	0.086	0	0	0.748	0.759
GBF1	KIF5B	9606.ENSP00000359000	9606.ENSP00000307078	0	0	0	0	0.060	0.166	0.500	0	0.573
GBF1	KIF5A	9606.ENSP00000359000	9606.ENSP00000408979	0	0	0	0	0	0	0.500	0	0.499
GBX2	ISL1	9606.ENSP00000302251	9606.ENSP00000230658	0	0	0	0	0.088	0.085	0	0.425	0.478
GBX2	WNT3A	9606.ENSP00000302251	9606.ENSP00000284523	0	0	0	0	0.059	0.061	0	0.626	0.640
GBX2	SHH	9606.ENSP00000302251	9606.ENSP00000297261	0	0	0	0	0.049	0.052	0	0.695	0.701
GBX2	POU4F3	9606.ENSP00000302251	9606.ENSP00000495718	0	0	0	0	0.250	0	0	0.233	0.400
GBX2	LHX9	9606.ENSP00000302251	9606.ENSP00000356357	0	0	0	0	0.055	0.085	0	0.417	0.452
GBX2	LHX1	9606.ENSP00000302251	9606.ENSP00000477829	0	0	0	0	0.095	0.085	0	0.398	0.458
GBX2	LHX2	9606.ENSP00000302251	9606.ENSP00000362717	0	0	0	0	0.062	0.085	0	0.482	0.517
GBX2	LMX1A	9606.ENSP00000302251	9606.ENSP00000340226	0	0	0	0	0	0.085	0	0.553	0.573
GBX2	OTX2	9606.ENSP00000302251	9606.ENSP00000500595	0	0	0	0.590	0.048	0	0	0.723	0.725
GDF7	SHH	9606.ENSP00000272224	9606.ENSP00000297261	0	0	0	0	0	0.102	0	0.451	0.486
GDF7	LMX1A	9606.ENSP00000272224	9606.ENSP00000340226	0	0	0	0	0	0.071	0	0.485	0.501
GDF7	SMAD4	9606.ENSP00000272224	9606.ENSP00000341551	0	0	0	0	0	0.302	0	0.394	0.559
GDF7	NOG	9606.ENSP00000272224	9606.ENSP00000328181	0	0	0	0	0	0	0.900	0.514	0.949
GDNF	NGFR	9606.ENSP00000409007	9606.ENSP00000172229	0	0	0	0	0.053	0	0	0.824	0.826
GDNF	NTN1	9606.ENSP00000409007	9606.ENSP00000173229	0	0	0	0	0	0	0	0.566	0.566
GDNF	HGF	9606.ENSP00000409007	9606.ENSP00000222390	0	0	0	0	0.042	0	0	0.571	0.571
GDNF	ISL1	9606.ENSP00000409007	9606.ENSP00000230658	0	0	0	0	0.042	0	0	0.480	0.480
GDNF	HBEGF	9606.ENSP00000409007	9606.ENSP00000230990	0	0	0.394	0	0.044	0	0	0.557	0.720
GDNF	SMO	9606.ENSP00000409007	9606.ENSP00000249373	0	0	0	0	0	0	0	0.464	0.464
GDNF	IL1B	9606.ENSP00000409007	9606.ENSP00000263341	0	0	0	0	0.042	0	0	0.582	0.582
GDNF	NOTCH3	9606.ENSP00000409007	9606.ENSP00000263388	0	0	0	0	0	0	0	0.440	0.440
GDNF	WNT5A	9606.ENSP00000409007	9606.ENSP00000264634	0	0	0	0	0.049	0	0	0.405	0.410
GDNF	SEMA3A	9606.ENSP00000409007	9606.ENSP00000265362	0	0	0	0	0	0	0	0.606	0.606
GDNF	GFRA3	9606.ENSP00000409007	9606.ENSP00000274721	0	0	0	0	0	0.645	0.400	0.990	0.997
GDNF	NRG1	9606.ENSP00000409007	9606.ENSP00000287842	0	0	0	0	0.060	0	0	0.526	0.535
GDNF	KIT	9606.ENSP00000409007	9606.ENSP00000288135	0	0	0	0	0	0.113	0	0.447	0.488
GDNF	SHH	9606.ENSP00000409007	9606.ENSP00000297261	0	0	0	0	0.047	0	0	0.714	0.716
GDNF	TUBB3	9606.ENSP00000409007	9606.ENSP00000320295	0	0	0	0	0	0	0	0.437	0.437
GDNF	PSEN1	9606.ENSP00000409007	9606.ENSP00000326366	0	0	0	0	0	0	0	0.417	0.417
GDNF	NOG	9606.ENSP00000409007	9606.ENSP00000328181	0	0	0	0	0.044	0	0	0.598	0.599
GDNF	SLIT3	9606.ENSP00000409007	9606.ENSP00000332164	0	0	0	0	0	0	0	0.627	0.627
GDNF	LMX1A	9606.ENSP00000409007	9606.ENSP00000340226	0	0	0	0	0.042	0	0	0.507	0.507
GDNF	PTN	9606.ENSP00000409007	9606.ENSP00000341170	0	0	0	0	0.048	0	0	0.664	0.666
GDNF	RET	9606.ENSP00000409007	9606.ENSP00000347942	0	0	0	0	0	0.933	0.400	0.999	0.999
GDNF	PIK3CD	9606.ENSP00000409007	9606.ENSP00000366563	0	0	0	0	0	0	0.500	0.051	0.505
GDNF	SOS1	9606.ENSP00000409007	9606.ENSP00000384675	0	0	0	0	0	0	0.400	0.124	0.451
GDNF	IL6	9606.ENSP00000409007	9606.ENSP00000385675	0	0	0	0	0.049	0	0	0.585	0.589
GDNF	NTF3	9606.ENSP00000409007	9606.ENSP00000397297	0	0	0	0	0.076	0	0	0.935	0.937
GDNF	HRAS	9606.ENSP00000409007	9606.ENSP00000407586	0	0	0	0	0	0	0.400	0.178	0.485
GDNF	LHX1	9606.ENSP00000409007	9606.ENSP00000477829	0	0	0	0	0.054	0	0	0.480	0.487
GDNF	PAX6	9606.ENSP00000409007	9606.ENSP00000492024	0	0	0	0	0	0	0	0.519	0.519
GDNF	IL10	9606.ENSP00000409007	9606.ENSP00000412237	0	0	0	0	0.047	0	0	0.517	0.520
GDNF	PIK3CB	9606.ENSP00000409007	9606.ENSP00000501150	0	0	0	0	0	0	0.500	0.081	0.521
GDNF	NEFL	9606.ENSP00000409007	9606.ENSP00000482169	0	0	0	0	0.047	0	0	0.536	0.538
GDNF	SHANK3	9606.ENSP00000409007	9606.ENSP00000489407	0	0	0	0	0	0	0.500	0.133	0.547
GDNF	SLIT2	9606.ENSP00000409007	9606.ENSP00000422591	0	0	0	0	0.043	0	0	0.614	0.614
GDNF	ROBO2	9606.ENSP00000409007	9606.ENSP00000417335	0	0	0	0	0	0	0	0.713	0.713
GDNF	NCAM1	9606.ENSP00000409007	9606.ENSP00000480132	0	0	0	0	0.060	0	0.400	0.897	0.936
GDNF	NTRK1	9606.ENSP00000409007	9606.ENSP00000431418	0	0	0	0	0	0	0	0.991	0.991
GFRA3	SOS1	9606.ENSP00000274721	9606.ENSP00000384675	0	0	0	0	0	0	0.400	0	0.400
GFRA3	HRAS	9606.ENSP00000274721	9606.ENSP00000407586	0	0	0	0	0.048	0	0.400	0	0.404
GFRA3	PGF	9606.ENSP00000274721	9606.ENSP00000451040	0	0	0	0	0	0	0	0.411	0.411
GFRA3	PIK3CB	9606.ENSP00000274721	9606.ENSP00000501150	0	0	0	0	0	0	0.500	0	0.499
GFRA3	PIK3CD	9606.ENSP00000274721	9606.ENSP00000366563	0	0	0	0	0.049	0	0.500	0	0.504
GFRA3	SHANK3	9606.ENSP00000274721	9606.ENSP00000489407	0	0	0	0	0.055	0	0.500	0	0.507
GFRA3	NTF3	9606.ENSP00000274721	9606.ENSP00000397297	0	0	0	0	0.047	0	0	0.683	0.684
GFRA3	NTRK1	9606.ENSP00000274721	9606.ENSP00000431418	0	0	0	0	0.048	0	0	0.726	0.728
GFRA3	RET	9606.ENSP00000274721	9606.ENSP00000347942	0	0	0	0	0.072	0.909	0.800	0.994	0.999
GLI2	SMO	9606.ENSP00000390436	9606.ENSP00000249373	0	0	0	0	0.141	0.275	0.400	0.953	0.980
GLI2	NOTCH2	9606.ENSP00000390436	9606.ENSP00000256646	0	0	0	0	0	0.095	0	0.397	0.431
GLI2	PDGFRA	9606.ENSP00000390436	9606.ENSP00000257290	0	0	0	0	0.086	0.052	0	0.430	0.463
GLI2	NOTCH3	9606.ENSP00000390436	9606.ENSP00000263388	0	0	0	0	0.086	0.095	0	0.395	0.456
GLI2	LHX4	9606.ENSP00000390436	9606.ENSP00000263726	0	0	0	0	0.048	0.095	0	0.530	0.560
GLI2	WNT5A	9606.ENSP00000390436	9606.ENSP00000264634	0	0	0	0	0.084	0.053	0	0.441	0.473
GLI2	LEF1	9606.ENSP00000390436	9606.ENSP00000265165	0	0	0	0	0.044	0.091	0	0.409	0.441
GLI2	WNT3A	9606.ENSP00000390436	9606.ENSP00000284523	0	0	0	0	0	0.053	0	0.552	0.558
GLI2	SHH	9606.ENSP00000390436	9606.ENSP00000297261	0	0	0	0	0.062	0.126	0	0.972	0.975
GLI2	SLIT3	9606.ENSP00000390436	9606.ENSP00000332164	0	0	0	0	0.084	0.091	0	0.465	0.515
GLI2	PTCH1	9606.ENSP00000390436	9606.ENSP00000332353	0	0	0	0	0.093	0.150	0	0.966	0.972
GLI2	SMAD4	9606.ENSP00000390436	9606.ENSP00000341551	0	0	0	0	0	0.311	0	0.358	0.539
GLI2	NKX2-1	9606.ENSP00000390436	9606.ENSP00000346879	0	0	0	0	0	0.045	0	0.409	0.411
GLI2	LHX3	9606.ENSP00000390436	9606.ENSP00000360811	0	0	0	0	0	0.095	0	0.481	0.510
GLI2	GLI3	9606.ENSP00000390436	9606.ENSP00000379258	0	0	0.074	0.893	0.166	0.253	0.900	0.141	0.941
GLI2	SLIT2	9606.ENSP00000390436	9606.ENSP00000422591	0	0	0	0	0.086	0.091	0	0.422	0.477
GLI2	NOTCH1	9606.ENSP00000390436	9606.ENSP00000498587	0	0	0	0	0.042	0.095	0	0.450	0.481
GLI2	ROBO1	9606.ENSP00000390436	9606.ENSP00000420321	0	0	0	0	0.093	0	0	0.475	0.503
GLI2	PAX6	9606.ENSP00000390436	9606.ENSP00000492024	0	0	0	0	0.094	0.071	0	0.492	0.535
GLI2	OTX2	9606.ENSP00000390436	9606.ENSP00000500595	0	0	0	0	0.062	0.058	0	0.536	0.555
GLI3	SMO	9606.ENSP00000379258	9606.ENSP00000249373	0	0	0	0	0.102	0.275	0.400	0.945	0.975
GLI3	PDGFRA	9606.ENSP00000379258	9606.ENSP00000257290	0	0	0	0	0.076	0.052	0	0.390	0.419
GLI3	WNT5A	9606.ENSP00000379258	9606.ENSP00000264634	0	0	0	0	0.113	0.053	0	0.376	0.430
GLI3	LEF1	9606.ENSP00000379258	9606.ENSP00000265165	0	0	0	0	0.056	0.091	0	0.398	0.438
GLI3	SHH	9606.ENSP00000379258	9606.ENSP00000297261	0	0	0	0	0.060	0.126	0	0.962	0.966
GLI3	PTCH1	9606.ENSP00000379258	9606.ENSP00000332353	0	0	0	0	0.071	0.150	0.750	0.954	0.989
GLI3	NKX2-1	9606.ENSP00000379258	9606.ENSP00000346879	0	0	0	0	0	0.045	0	0.409	0.412
GLI3	RET	9606.ENSP00000379258	9606.ENSP00000347942	0	0	0	0	0	0.063	0	0.427	0.440
GLI3	NFIB	9606.ENSP00000379258	9606.ENSP00000370340	0	0	0	0	0.059	0.045	0	0.391	0.405
GLI3	SEMA5A	9606.ENSP00000379258	9606.ENSP00000371936	0	0	0	0	0.068	0.045	0	0.423	0.442
GLI3	OTX2	9606.ENSP00000379258	9606.ENSP00000500595	0	0	0	0	0	0.058	0	0.434	0.444
GLI3	PAX6	9606.ENSP00000379258	9606.ENSP00000492024	0	0	0	0	0.104	0.071	0	0.557	0.600
GPNMB	HBEGF	9606.ENSP00000371420	9606.ENSP00000230990	0	0	0	0	0	0	0.500	0.575	0.778
GPNMB	LGALS3	9606.ENSP00000371420	9606.ENSP00000254301	0	0	0	0	0.264	0	0	0.541	0.647
GPNMB	NEFL	9606.ENSP00000371420	9606.ENSP00000482169	0	0	0	0	0.052	0.045	0	0.397	0.406
GPR183	HSD3B7	9606.ENSP00000365596	9606.ENSP00000297679	0	0	0	0	0	0	0	0.571	0.571
GPR183	S1PR1	9606.ENSP00000365596	9606.ENSP00000305416	0	0	0	0	0.268	0	0	0.481	0.604
GPR183	SLAMF1	9606.ENSP00000365596	9606.ENSP00000438406	0	0	0	0	0.258	0	0	0.227	0.402
GPR183	NRXN3	9606.ENSP00000365596	9606.ENSP00000489551	0	0	0	0	0	0.413	0	0	0.412
GPR183	SPN	9606.ENSP00000365596	9606.ENSP00000498852	0	0	0.289	0	0.099	0	0	0.159	0.414
GPR37	LGR6	9606.ENSP00000306449	9606.ENSP00000356247	0	0	0	0	0.053	0	0	0.496	0.502
GRIN2A	SLC12A2	9606.ENSP00000332549	9606.ENSP00000262461	0	0	0	0	0	0	0	0.426	0.426
GRIN2A	NRG1	9606.ENSP00000332549	9606.ENSP00000287842	0	0	0	0	0	0	0.400	0.327	0.579
GRIN2A	GRIN2C	9606.ENSP00000332549	9606.ENSP00000293190	0	0	0	0.920	0.126	0.095	0.900	0.983	0.998
GRIN2A	PSEN1	9606.ENSP00000332549	9606.ENSP00000326366	0	0	0	0	0	0.095	0	0.657	0.676
GRIN2A	ROBO2	9606.ENSP00000332549	9606.ENSP00000417335	0	0	0	0	0.084	0	0	0.399	0.425
GRIN2A	RELN	9606.ENSP00000332549	9606.ENSP00000392423	0	0	0	0	0.101	0	0	0.396	0.433
GRIN2A	LGI1	9606.ENSP00000332549	9606.ENSP00000360472	0	0	0	0	0.162	0	0	0.379	0.457
GRIN2A	NRXN1	9606.ENSP00000332549	9606.ENSP00000385142	0	0	0	0	0.237	0	0	0.518	0.617
GRIN2A	SHANK3	9606.ENSP00000332549	9606.ENSP00000489407	0	0	0	0	0.050	0.099	0	0.611	0.638
GRIN2A	NEFL	9606.ENSP00000332549	9606.ENSP00000482169	0	0	0	0	0.174	0.060	0.500	0.289	0.687
GRIN2C	NRG1	9606.ENSP00000293190	9606.ENSP00000287842	0	0	0	0	0	0	0.400	0.481	0.675
GRIN2C	NRG3	9606.ENSP00000293190	9606.ENSP00000361214	0	0	0	0	0.085	0	0	0.436	0.461
GRIN2C	NEFL	9606.ENSP00000293190	9606.ENSP00000482169	0	0	0	0	0.139	0.060	0.500	0.156	0.612
HBEGF	HGF	9606.ENSP00000230990	9606.ENSP00000222390	0	0	0	0	0	0	0	0.708	0.708
HBEGF	LOX	9606.ENSP00000230990	9606.ENSP00000231004	0	0	0	0	0	0	0	0.400	0.400
HBEGF	MET	9606.ENSP00000230990	9606.ENSP00000317272	0	0	0	0	0.060	0	0	0.400	0.411
HBEGF	TGFB2	9606.ENSP00000230990	9606.ENSP00000355896	0	0	0	0	0.116	0	0	0.370	0.419
HBEGF	NR4A1	9606.ENSP00000230990	9606.ENSP00000440864	0	0	0	0	0.262	0	0	0.249	0.422
HBEGF	PRKCD	9606.ENSP00000230990	9606.ENSP00000331602	0	0	0	0	0.042	0	0	0.429	0.430
HBEGF	PIKFYVE	9606.ENSP00000230990	9606.ENSP00000264380	0	0	0	0	0	0	0	0.440	0.440
HBEGF	VEGFC	9606.ENSP00000230990	9606.ENSP00000480043	0	0	0	0	0.062	0	0	0.432	0.444
HBEGF	IL10	9606.ENSP00000230990	9606.ENSP00000412237	0	0	0	0	0.047	0	0	0.450	0.453
HBEGF	PLAUR	9606.ENSP00000230990	9606.ENSP00000339328	0	0	0	0	0.220	0	0	0.348	0.470
HBEGF	IL6R	9606.ENSP00000230990	9606.ENSP00000357470	0	0	0	0	0	0	0	0.481	0.481
HBEGF	SOS1	9606.ENSP00000230990	9606.ENSP00000384675	0	0	0	0	0	0	0.400	0.198	0.498
HBEGF	PDGFB	9606.ENSP00000230990	9606.ENSP00000330382	0	0	0.203	0	0.081	0	0	0.430	0.546
HBEGF	PTK2	9606.ENSP00000230990	9606.ENSP00000341189	0	0	0	0	0	0	0.400	0.289	0.555
HBEGF	HRAS	9606.ENSP00000230990	9606.ENSP00000407586	0	0	0	0	0.059	0	0.500	0.210	0.596
HBEGF	IL1B	9606.ENSP00000230990	9606.ENSP00000263341	0	0	0	0	0.251	0	0	0.524	0.628
HBEGF	PDGFRB	9606.ENSP00000230990	9606.ENSP00000261799	0	0	0	0	0	0	0	0.636	0.636
HBEGF	IL6	9606.ENSP00000230990	9606.ENSP00000385675	0	0	0	0	0.206	0	0	0.571	0.644
HBEGF	PLAU	9606.ENSP00000230990	9606.ENSP00000361850	0	0	0	0	0.181	0	0	0.591	0.650
HBEGF	NRG3	9606.ENSP00000230990	9606.ENSP00000361214	0	0	0	0	0	0	0.400	0.447	0.654
HBEGF	PGF	9606.ENSP00000230990	9606.ENSP00000451040	0	0	0	0	0.042	0	0	0.659	0.659
HBEGF	RHOA	9606.ENSP00000230990	9606.ENSP00000400175	0	0	0	0	0.060	0	0.500	0.354	0.669
HBEGF	NRG1	9606.ENSP00000230990	9606.ENSP00000287842	0	0	0	0	0.070	0	0.400	0.583	0.746
HCRTR2	KALRN	9606.ENSP00000477548	9606.ENSP00000240874	0	0	0	0	0.059	0	0.500	0.055	0.516
HCRTR2	TRIO	9606.ENSP00000477548	9606.ENSP00000339299	0	0	0	0	0	0	0.500	0.041	0.499
HGF	NGFR	9606.ENSP00000222390	9606.ENSP00000172229	0	0	0	0	0	0	0.650	0.366	0.768
HGF	SERPIND1	9606.ENSP00000222390	9606.ENSP00000215727	0	0	0	0	0.208	0.045	0	0.433	0.534
HGF	MIF	9606.ENSP00000222390	9606.ENSP00000215754	0	0	0	0	0	0	0	0.484	0.484
HGF	LBP	9606.ENSP00000222390	9606.ENSP00000217407	0	0	0	0	0.042	0	0.400	0.148	0.467
HGF	TNFSF11	9606.ENSP00000222390	9606.ENSP00000381775	0	0	0	0	0.048	0	0	0.399	0.403
HGF	PDGFA	9606.ENSP00000222390	9606.ENSP00000346508	0	0	0	0	0	0	0	0.419	0.418
HGF	VEGFB	9606.ENSP00000222390	9606.ENSP00000311127	0	0	0	0	0	0	0	0.418	0.418
HGF	LOX	9606.ENSP00000222390	9606.ENSP00000231004	0	0	0	0	0.063	0.094	0	0.371	0.419
