#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
SLC39A8	STEAP1	9606.ENSP00000378310	9606.ENSP00000297205	0	0	0	0	0.042	0	0	0.435	0.435
SLC39A8	TFRC	9606.ENSP00000378310	9606.ENSP00000376197	0	0	0	0	0.072	0	0	0.572	0.585
SLC39A8	STEAP3	9606.ENSP00000378310	9606.ENSP00000376822	0	0	0	0	0	0	0	0.513	0.513
SLC39A8	STEAP2	9606.ENSP00000378310	9606.ENSP00000378119	0	0	0	0	0	0	0	0.482	0.482
SLC39A8	SOD2	9606.ENSP00000378310	9606.ENSP00000446252	0.061	0	0	0	0.304	0	0	0.192	0.426
SLC40A1	STEAP2	9606.ENSP00000261024	9606.ENSP00000378119	0	0	0	0	0.053	0	0	0.431	0.438
SLC40A1	STEAP1	9606.ENSP00000261024	9606.ENSP00000297205	0	0	0	0	0	0	0	0.507	0.507
SLC40A1	SLC7A11	9606.ENSP00000261024	9606.ENSP00000280612	0	0	0	0	0	0	0	0.519	0.519
SLC40A1	SLC46A1	9606.ENSP00000261024	9606.ENSP00000480703	0	0	0	0	0.044	0	0	0.577	0.578
SLC40A1	TMPRSS6	9606.ENSP00000261024	9606.ENSP00000384964	0	0	0	0	0	0	0	0.608	0.608
SLC40A1	STEAP3	9606.ENSP00000261024	9606.ENSP00000376822	0	0	0	0	0	0	0	0.690	0.690
SLC40A1	TFRC	9606.ENSP00000261024	9606.ENSP00000376197	0	0	0	0	0	0	0	0.936	0.936
SLC40A1	TFR2	9606.ENSP00000261024	9606.ENSP00000420525	0	0	0	0	0.043	0	0	0.959	0.959
SLC41A1	SLC8A1	9606.ENSP00000356105	9606.ENSP00000384763	0	0	0	0	0	0	0	0.406	0.406
SLC41A1	UBAP2L	9606.ENSP00000356105	9606.ENSP00000389445	0	0	0	0	0.054	0	0	0.401	0.409
SLC41A1	TRPM7	9606.ENSP00000356105	9606.ENSP00000495860	0	0	0	0	0	0	0	0.780	0.780
SLC46A1	TFRC	9606.ENSP00000480703	9606.ENSP00000376197	0	0	0	0	0	0	0	0.448	0.448
SLC46A1	STEAP3	9606.ENSP00000480703	9606.ENSP00000376822	0	0	0	0	0.047	0	0	0.453	0.456
SLC46A1	TFR2	9606.ENSP00000480703	9606.ENSP00000420525	0	0	0	0	0	0	0	0.477	0.477
SLC4A1	SLC9A2	9606.ENSP00000262418	9606.ENSP00000233969	0	0	0	0	0	0.066	0	0.672	0.681
SLC4A1	XK	9606.ENSP00000262418	9606.ENSP00000367879	0	0	0	0	0.391	0	0	0.057	0.401
SLC4A1	TSPO2	9606.ENSP00000262418	9606.ENSP00000362255	0	0	0	0	0.303	0	0	0.250	0.455
SLC4A1	UMOD	9606.ENSP00000262418	9606.ENSP00000379438	0	0	0	0	0.059	0.045	0	0.512	0.524
SLC4A1	TRIM10	9606.ENSP00000262418	9606.ENSP00000397073	0	0	0	0	0.545	0	0	0.044	0.546
SLC4A1	SLC9A3	9606.ENSP00000262418	9606.ENSP00000264938	0	0	0	0	0	0.066	0	0.658	0.666
SLC4A1	SPTA1	9606.ENSP00000262418	9606.ENSP00000495214	0	0	0	0	0.341	0.089	0	0.794	0.865
SLC4A10	SLC9A2	9606.ENSP00000393066	9606.ENSP00000233969	0	0	0	0	0.048	0.066	0	0.464	0.482
SLC4A10	SLC9A1	9606.ENSP00000393066	9606.ENSP00000263980	0	0	0	0	0	0.066	0	0.545	0.557
SLC4A10	SLC9A3	9606.ENSP00000393066	9606.ENSP00000264938	0	0	0	0	0	0.066	0	0.475	0.489
SLC4A10	SLC9A4	9606.ENSP00000393066	9606.ENSP00000295269	0	0	0	0	0	0.066	0	0.422	0.438
SLC4A10	SLC9A5	9606.ENSP00000393066	9606.ENSP00000299798	0	0	0	0	0	0.066	0	0.464	0.478
SLC4A11	SLC9A1	9606.ENSP00000369399	9606.ENSP00000263980	0	0	0	0	0.042	0.065	0	0.408	0.423
SLC4A11	TMEM178A	9606.ENSP00000369399	9606.ENSP00000281961	0	0	0	0	0.042	0	0	0.443	0.443
SLC4A2	SLC9A2	9606.ENSP00000419412	9606.ENSP00000233969	0	0	0	0	0	0.066	0	0.519	0.532
SLC4A2	SLC9A1	9606.ENSP00000419412	9606.ENSP00000263980	0	0	0	0	0.122	0.066	0	0.628	0.668
SLC4A2	SLC9A3	9606.ENSP00000419412	9606.ENSP00000264938	0	0	0	0	0.083	0.066	0	0.518	0.551
SLC4A2	SLC9A4	9606.ENSP00000419412	9606.ENSP00000295269	0	0	0	0	0	0.066	0	0.410	0.425
SLC4A2	XPR1	9606.ENSP00000419412	9606.ENSP00000356562	0	0	0	0	0	0.421	0	0.118	0.467
SLC4A3	SLC9A1	9606.ENSP00000273063	9606.ENSP00000263980	0	0	0	0	0	0.066	0	0.462	0.476
SLC4A3	SLC9A5	9606.ENSP00000273063	9606.ENSP00000299798	0	0	0	0	0.074	0.066	0	0.393	0.429
SLC4A4	USH1C	9606.ENSP00000393557	9606.ENSP00000005226	0	0	0	0	0.074	0.046	0	0.484	0.504
SLC4A4	SLC6A2	9606.ENSP00000393557	9606.ENSP00000219833	0	0	0	0	0	0	0	0.422	0.422
SLC4A4	SLC9A2	9606.ENSP00000393557	9606.ENSP00000233969	0	0	0	0	0.062	0.066	0	0.616	0.635
SLC4A4	SLC8A2	9606.ENSP00000393557	9606.ENSP00000236877	0	0	0	0	0.099	0	0	0.375	0.413
SLC4A4	SLC9A1	9606.ENSP00000393557	9606.ENSP00000263980	0	0	0	0	0	0.066	0	0.742	0.749
SLC4A4	SLC9A3	9606.ENSP00000393557	9606.ENSP00000264938	0	0	0	0	0	0.066	0	0.788	0.794
SLC4A4	SLC9A4	9606.ENSP00000393557	9606.ENSP00000295269	0	0	0	0	0	0.066	0	0.446	0.460
SLC4A4	SLC9A5	9606.ENSP00000393557	9606.ENSP00000299798	0	0	0	0	0	0.066	0	0.452	0.467
SLC4A4	USH2A	9606.ENSP00000393557	9606.ENSP00000305941	0	0	0	0	0	0	0	0.471	0.471
SLC4A4	STK39	9606.ENSP00000393557	9606.ENSP00000348278	0	0	0	0	0.067	0	0	0.513	0.526
SLC4A4	SLC8A1	9606.ENSP00000393557	9606.ENSP00000384763	0	0	0	0	0.090	0	0	0.428	0.458
SLC4A4	SLC4A9	9606.ENSP00000393557	9606.ENSP00000427661	0	0	0.070	0.940	0	0	0	0.385	0.403
SLC4A4	SLC9A8	9606.ENSP00000393557	9606.ENSP00000416418	0	0	0	0	0	0.053	0	0.486	0.493
SLC4A5	SLC9A2	9606.ENSP00000251768	9606.ENSP00000233969	0	0	0	0	0.042	0.066	0	0.491	0.505
SLC4A5	SLC9A4	9606.ENSP00000251768	9606.ENSP00000295269	0	0	0	0	0.085	0.066	0	0.439	0.479
SLC4A5	SLC9A3	9606.ENSP00000251768	9606.ENSP00000264938	0	0	0	0	0.055	0.066	0	0.499	0.519
SLC4A5	SLC9A1	9606.ENSP00000251768	9606.ENSP00000263980	0	0	0	0	0.043	0.066	0	0.566	0.578
SLC4A7	USH1C	9606.ENSP00000390394	9606.ENSP00000005226	0	0	0	0	0	0.301	0	0.795	0.850
SLC4A7	SLC9A2	9606.ENSP00000390394	9606.ENSP00000233969	0	0	0	0	0	0.066	0	0.660	0.669
SLC4A7	SLC9A3R1	9606.ENSP00000390394	9606.ENSP00000262613	0	0	0	0	0	0.292	0	0.379	0.541
SLC4A7	SLC9A1	9606.ENSP00000390394	9606.ENSP00000263980	0	0	0	0	0	0.066	0	0.736	0.743
SLC4A7	SLC9A3	9606.ENSP00000390394	9606.ENSP00000264938	0	0	0	0	0	0.066	0	0.634	0.644
SLC4A7	SLC9A4	9606.ENSP00000390394	9606.ENSP00000295269	0	0	0	0	0	0.066	0	0.513	0.525
SLC4A7	SLC9A5	9606.ENSP00000390394	9606.ENSP00000299798	0	0	0	0	0	0.066	0	0.490	0.503
SLC4A7	USH2A	9606.ENSP00000390394	9606.ENSP00000305941	0	0	0	0	0	0	0	0.714	0.714
SLC4A7	SLC9C1	9606.ENSP00000390394	9606.ENSP00000306627	0	0	0	0	0	0.053	0	0.396	0.404
SLC4A7	TJP1	9606.ENSP00000390394	9606.ENSP00000348416	0	0	0	0	0.044	0	0	0.459	0.461
SLC4A7	WHRN	9606.ENSP00000390394	9606.ENSP00000354623	0	0	0	0	0	0	0	0.506	0.506
SLC4A7	SLC9A6	9606.ENSP00000390394	9606.ENSP00000359729	0	0	0	0	0.074	0.053	0	0.375	0.404
SLC4A7	TFRC	9606.ENSP00000390394	9606.ENSP00000376197	0	0	0	0	0.069	0	0.400	0.111	0.461
SLC4A7	STEAP3	9606.ENSP00000390394	9606.ENSP00000376822	0	0	0	0	0	0	0.400	0.197	0.498
SLC4A7	SLC9A8	9606.ENSP00000390394	9606.ENSP00000416418	0	0	0	0	0	0.053	0	0.447	0.454
SLC4A7	USH1G	9606.ENSP00000390394	9606.ENSP00000480279	0	0	0	0	0	0	0	0.533	0.533
SLC4A8	USH1C	9606.ENSP00000405812	9606.ENSP00000005226	0	0	0	0	0	0.048	0	0.683	0.685
SLC4A8	SLC9A2	9606.ENSP00000405812	9606.ENSP00000233969	0	0	0	0	0	0.066	0	0.519	0.532
SLC4A8	SLC9A3R1	9606.ENSP00000405812	9606.ENSP00000262613	0	0	0	0	0	0.292	0	0.313	0.493
SLC4A8	SLC9A1	9606.ENSP00000405812	9606.ENSP00000263980	0	0	0	0	0.042	0.066	0	0.627	0.637
SLC4A8	SLC9A3	9606.ENSP00000405812	9606.ENSP00000264938	0	0	0	0	0	0.066	0	0.605	0.615
SLC4A8	SLC9A4	9606.ENSP00000405812	9606.ENSP00000295269	0	0	0	0	0.049	0.066	0	0.419	0.439
SLC4A8	SLC9A5	9606.ENSP00000405812	9606.ENSP00000299798	0	0	0	0	0.043	0.066	0	0.446	0.461
SLC4A8	USH2A	9606.ENSP00000405812	9606.ENSP00000305941	0	0	0	0	0	0	0	0.636	0.636
SLC4A9	SLC9A2	9606.ENSP00000427661	9606.ENSP00000233969	0	0	0	0	0.047	0.065	0	0.423	0.441
SLC4A9	SLC9A1	9606.ENSP00000427661	9606.ENSP00000263980	0	0	0	0	0	0.065	0	0.423	0.437
SLC4A9	SLC9A8	9606.ENSP00000427661	9606.ENSP00000416418	0	0	0	0	0	0.053	0	0.400	0.407
SLC6A2	TH	9606.ENSP00000219833	9606.ENSP00000370571	0	0	0	0	0.116	0	0	0.751	0.771
SLC7A11	STEAP3	9606.ENSP00000280612	9606.ENSP00000376822	0	0	0	0	0.043	0	0	0.432	0.433
SLC7A11	SQSTM1	9606.ENSP00000280612	9606.ENSP00000374455	0	0	0	0	0.084	0	0	0.476	0.500
SLC7A11	TFRC	9606.ENSP00000280612	9606.ENSP00000376197	0	0	0	0	0.059	0	0	0.519	0.528
SLC7A11	SLC7A8	9606.ENSP00000280612	9606.ENSP00000320378	0	0	0.082	0.916	0.052	0	0.500	0.072	0.542
SLC7A11	TXN	9606.ENSP00000280612	9606.ENSP00000363641	0	0	0	0	0.082	0.052	0	0.520	0.546
SLC7A11	TXNRD1	9606.ENSP00000280612	9606.ENSP00000434516	0.042	0	0	0	0.220	0.088	0	0.566	0.664
SLC8A1	SLC8A2	9606.ENSP00000384763	9606.ENSP00000236877	0	0	0.055	0.970	0.063	0	0.900	0.069	0.906
SLC8A1	SLC9A1	9606.ENSP00000384763	9606.ENSP00000263980	0	0	0	0	0	0	0	0.447	0.447
SLC8A1	TRPV5	9606.ENSP00000384763	9606.ENSP00000265310	0	0	0	0	0.042	0	0	0.611	0.611
SLC8A1	TRDN	9606.ENSP00000384763	9606.ENSP00000333984	0	0	0	0	0.048	0.068	0	0.415	0.436
SLC8A1	TRPC6	9606.ENSP00000384763	9606.ENSP00000340913	0	0	0	0	0.063	0.118	0	0.632	0.669
SLC8A1	TRPV6	9606.ENSP00000384763	9606.ENSP00000352358	0	0	0	0	0.042	0	0	0.540	0.540
SLC8A1	TRPC3	9606.ENSP00000384763	9606.ENSP00000368966	0	0	0	0	0.062	0.118	0	0.664	0.698
SLC8A1	SLC8A3	9606.ENSP00000384763	9606.ENSP00000370669	0	0	0.053	0.974	0.045	0	0.900	0.065	0.904
SLC8A1	SQSTM1	9606.ENSP00000384763	9606.ENSP00000374455	0	0	0	0	0	0	0	0.444	0.444
SLC8A1	TRPC1	9606.ENSP00000384763	9606.ENSP00000419313	0	0	0	0	0.044	0.103	0	0.412	0.452
SLC8A1	SLC8B1	9606.ENSP00000384763	9606.ENSP00000447091	0	0	0	0	0.047	0	0	0.567	0.570
SLC8A2	SLC8B1	9606.ENSP00000236877	9606.ENSP00000447091	0	0	0	0	0.047	0	0	0.650	0.652
SLC8A2	SLC8A3	9606.ENSP00000236877	9606.ENSP00000370669	0	0	0.053	0.974	0.086	0.628	0.900	0.066	0.964
SLC8A3	SLC8B1	9606.ENSP00000370669	9606.ENSP00000447091	0	0	0	0	0.047	0	0	0.653	0.655
SLC8B1	TPCN2	9606.ENSP00000447091	9606.ENSP00000294309	0	0	0	0	0.147	0	0	0.443	0.505
SLC8B1	SMDT1	9606.ENSP00000447091	9606.ENSP00000327467	0	0	0	0	0.057	0	0	0.661	0.666
SLC8B1	SLC9A6	9606.ENSP00000447091	9606.ENSP00000359729	0.045	0	0	0	0.049	0.137	0	0.333	0.407
SLC8B1	STIM1	9606.ENSP00000447091	9606.ENSP00000478059	0	0	0	0	0.067	0	0	0.489	0.503
SLC9A1	SLC9A3R1	9606.ENSP00000263980	9606.ENSP00000262613	0	0	0	0	0.066	0.045	0	0.647	0.658
SLC9A1	SRC	9606.ENSP00000263980	9606.ENSP00000362680	0	0	0	0	0.118	0	0	0.373	0.423
SLC9A1	SLC9A7	9606.ENSP00000263980	9606.ENSP00000480916	0	0	0.165	0.643	0.044	0	0	0.353	0.438
SLC9A1	SLC9A9	9606.ENSP00000263980	9606.ENSP00000320246	0	0	0.169	0.667	0	0	0	0.353	0.440
SLC9A1	SLC9A6	9606.ENSP00000263980	9606.ENSP00000359729	0	0	0.169	0.648	0.049	0	0	0.382	0.469
SLC9A1	SLC9C2	9606.ENSP00000263980	9606.ENSP00000356687	0	0	0	0	0	0	0	0.496	0.496
SLC9A1	SLC9A5	9606.ENSP00000263980	9606.ENSP00000299798	0	0	0.106	0.857	0.067	0	0	0.473	0.522
SLC9A1	SLC9A3	9606.ENSP00000263980	9606.ENSP00000264938	0	0	0.102	0.862	0.070	0	0	0.485	0.533
SLC9A1	SLC9B1	9606.ENSP00000263980	9606.ENSP00000296422	0	0	0	0	0	0	0	0.591	0.591
SLC9A1	SLC9C1	9606.ENSP00000263980	9606.ENSP00000306627	0	0	0	0	0	0	0	0.925	0.925
SLC9A1	SLC9A4	9606.ENSP00000263980	9606.ENSP00000295269	0	0	0.094	0.888	0	0	0.900	0.436	0.944
SLC9A2	SRC	9606.ENSP00000233969	9606.ENSP00000362680	0	0	0	0	0.087	0.292	0	0.161	0.410
SLC9A2	WNK4	9606.ENSP00000233969	9606.ENSP00000246914	0	0	0	0	0	0.048	0	0.427	0.431
SLC9A2	SLC9A7	9606.ENSP00000233969	9606.ENSP00000480916	0	0	0.181	0.638	0	0	0	0.358	0.451
SLC9A2	SLC9A6	9606.ENSP00000233969	9606.ENSP00000359729	0	0	0.183	0.651	0	0	0	0.361	0.455
SLC9A2	SLC9C1	9606.ENSP00000233969	9606.ENSP00000306627	0	0	0	0	0	0	0	0.490	0.490
SLC9A2	SLC9B1	9606.ENSP00000233969	9606.ENSP00000296422	0	0	0	0	0	0	0	0.521	0.521
SLC9A2	SLC9A3R1	9606.ENSP00000233969	9606.ENSP00000262613	0	0	0	0	0.059	0.045	0	0.616	0.625
SLC9A3	WNK4	9606.ENSP00000264938	9606.ENSP00000246914	0	0	0	0	0	0.046	0	0.465	0.468
SLC9A3	SLC9A3R1	9606.ENSP00000264938	9606.ENSP00000262613	0	0	0	0	0.059	0.297	0	0.992	0.994
SLC9A3	YAP1	9606.ENSP00000264938	9606.ENSP00000478927	0	0	0	0	0	0.050	0	0.399	0.404
SLC9A3	SLC9A6	9606.ENSP00000264938	9606.ENSP00000359729	0	0	0.154	0.650	0	0	0	0.338	0.416
SLC9A3	TJP1	9606.ENSP00000264938	9606.ENSP00000348416	0	0	0	0	0	0	0	0.431	0.431
SLC9A3	SLC9B1	9606.ENSP00000264938	9606.ENSP00000296422	0	0	0	0	0	0	0	0.437	0.437
SLC9A3	STK39	9606.ENSP00000264938	9606.ENSP00000348278	0	0	0	0	0	0	0	0.478	0.478
SLC9A3	TRPV5	9606.ENSP00000264938	9606.ENSP00000265310	0	0	0	0	0.083	0	0	0.482	0.505
SLC9A3R1	SLC9A9	9606.ENSP00000262613	9606.ENSP00000320246	0	0	0	0	0	0	0	0.405	0.405
SLC9A3R1	SLC9A6	9606.ENSP00000262613	9606.ENSP00000359729	0	0	0	0	0	0	0	0.453	0.453
SLC9A3R1	SLC9A4	9606.ENSP00000262613	9606.ENSP00000295269	0	0	0	0	0.059	0.045	0	0.452	0.465
SLC9A3R1	SLC9A5	9606.ENSP00000262613	9606.ENSP00000299798	0	0	0	0	0.059	0.046	0	0.469	0.481
SLC9A3R1	SLC9A8	9606.ENSP00000262613	9606.ENSP00000416418	0	0	0	0	0	0	0	0.544	0.544
SLC9A3R1	YAP1	9606.ENSP00000262613	9606.ENSP00000478927	0	0	0	0	0.042	0.381	0	0.511	0.685
SLC9A3R1	TJP1	9606.ENSP00000262613	9606.ENSP00000348416	0	0	0	0	0.042	0	0	0.788	0.788
SLC9A3R1	TRPC5	9606.ENSP00000262613	9606.ENSP00000262839	0	0	0	0	0.051	0.111	0	0.798	0.814
SLC9A3R1	TRPC4	9606.ENSP00000262613	9606.ENSP00000486109	0	0	0	0	0.051	0.111	0	0.920	0.926
SLC9A4	SLC9C1	9606.ENSP00000295269	9606.ENSP00000306627	0	0	0	0	0	0	0	0.410	0.410
SLC9A4	SLC9B1	9606.ENSP00000295269	9606.ENSP00000296422	0	0	0	0	0	0	0	0.495	0.495
SLC9A5	SLC9B1	9606.ENSP00000299798	9606.ENSP00000296422	0	0	0	0	0	0	0	0.615	0.615
SLC9A5	SLC9C2	9606.ENSP00000299798	9606.ENSP00000356687	0	0	0	0	0	0	0	0.400	0.400
SLC9A5	SLC9A6	9606.ENSP00000299798	9606.ENSP00000359729	0	0	0.157	0.650	0	0	0	0.381	0.456
SLC9A5	SLC9A7	9606.ENSP00000299798	9606.ENSP00000480916	0	0	0.157	0.655	0	0	0	0.585	0.635
SLC9A5	SLC9C1	9606.ENSP00000299798	9606.ENSP00000306627	0	0	0	0	0	0	0	0.645	0.645
SLC9A6	SLC9B1	9606.ENSP00000359729	9606.ENSP00000296422	0	0	0	0	0	0	0	0.599	0.599
SLC9A6	SLC9C1	9606.ENSP00000359729	9606.ENSP00000306627	0	0	0	0	0	0	0	0.598	0.598
SLC9A6	SLC9C2	9606.ENSP00000359729	9606.ENSP00000356687	0	0	0	0	0	0	0	0.505	0.505
SLC9A6	UBE3A	9606.ENSP00000359729	9606.ENSP00000497594	0	0	0	0	0.049	0	0	0.485	0.489
SLC9A6	SLC9A7	9606.ENSP00000359729	9606.ENSP00000480916	0	0	0.055	0.970	0.136	0.402	0.900	0.068	0.946
SLC9A7	SLC9B1	9606.ENSP00000480916	9606.ENSP00000296422	0	0	0	0	0	0	0	0.446	0.446
SLC9A7	SLC9C1	9606.ENSP00000480916	9606.ENSP00000306627	0	0	0	0	0	0	0	0.426	0.426
SLC9A7	UBE3A	9606.ENSP00000480916	9606.ENSP00000497594	0	0	0	0	0.049	0	0	0.461	0.466
SLC9A8	SLC9B1	9606.ENSP00000416418	9606.ENSP00000296422	0	0	0	0	0	0	0	0.596	0.596
SLC9A8	SLC9C1	9606.ENSP00000416418	9606.ENSP00000306627	0	0	0	0	0	0	0	0.529	0.529
SLC9A9	SLC9B1	9606.ENSP00000320246	9606.ENSP00000296422	0	0	0	0	0	0	0	0.602	0.602
SLC9A9	SLC9C1	9606.ENSP00000320246	9606.ENSP00000306627	0	0	0	0	0	0	0	0.542	0.542
SLC9A9	SLC9C2	9606.ENSP00000320246	9606.ENSP00000356687	0	0	0	0	0	0	0	0.493	0.493
SLC9B1	SLC9C2	9606.ENSP00000296422	9606.ENSP00000356687	0	0	0	0	0.054	0	0	0.634	0.639
SLC9B1	SLC9C1	9606.ENSP00000296422	9606.ENSP00000306627	0	0	0	0	0	0	0	0.707	0.707
SMAD1	TGFB1	9606.ENSP00000305769	9606.ENSP00000221930	0	0	0	0	0	0.095	0	0.492	0.521
SMAD1	STAT3	9606.ENSP00000305769	9606.ENSP00000264657	0	0	0	0	0	0.292	0	0.435	0.583
SMAD1	WWTR1	9606.ENSP00000305769	9606.ENSP00000419465	0	0	0	0	0	0.250	0	0.234	0.401
SMAD1	UBB	9606.ENSP00000305769	9606.ENSP00000478771	0	0	0	0	0	0.060	0.400	0	0.411
SMAD1	SMAD5	9606.ENSP00000305769	9606.ENSP00000441954	0	0	0.048	0.984	0.049	0.132	0.900	0.356	0.940
SMAD1	YAP1	9606.ENSP00000305769	9606.ENSP00000478927	0	0	0	0	0.043	0.760	0.800	0.277	0.962
SMAD1	SMAD4	9606.ENSP00000305769	9606.ENSP00000341551	0	0	0	0.828	0.119	0.939	0.900	0.626	0.997
SMAD4	TGFBR3	9606.ENSP00000341551	9606.ENSP00000212355	0	0	0	0	0.044	0.043	0	0.512	0.514
SMAD4	TGFB1	9606.ENSP00000341551	9606.ENSP00000221930	0	0	0	0	0.042	0.095	0.500	0.917	0.959
SMAD4	SOX4	9606.ENSP00000341551	9606.ENSP00000244745	0	0	0	0	0.043	0.066	0	0.598	0.609
SMAD4	SOX9	9606.ENSP00000341551	9606.ENSP00000245479	0	0	0	0	0	0.066	0	0.678	0.686
SMAD4	UBE2K	9606.ENSP00000341551	9606.ENSP00000261427	0	0	0	0	0.073	0.050	0	0.478	0.500
SMAD4	YWHAE	9606.ENSP00000341551	9606.ENSP00000264335	0	0	0	0	0.049	0	0	0.407	0.411
SMAD4	UBE2S	9606.ENSP00000341551	9606.ENSP00000264552	0	0	0	0	0.057	0.050	0	0.503	0.517
SMAD4	WNT5A	9606.ENSP00000341551	9606.ENSP00000264634	0	0	0	0	0	0.047	0	0.408	0.412
SMAD4	THRA	9606.ENSP00000341551	9606.ENSP00000264637	0	0	0	0	0	0.045	0	0.447	0.449
SMAD4	STAT3	9606.ENSP00000341551	9606.ENSP00000264657	0	0	0	0	0.067	0	0	0.762	0.768
SMAD4	TP63	9606.ENSP00000341551	9606.ENSP00000264731	0	0	0	0	0.059	0.225	0	0.360	0.492
SMAD4	SRF	9606.ENSP00000341551	9606.ENSP00000265354	0	0	0	0	0.154	0	0	0.370	0.444
SMAD4	SP3	9606.ENSP00000341551	9606.ENSP00000310301	0	0	0	0	0.160	0.067	0	0.507	0.580
SMAD4	ZBTB7A	9606.ENSP00000341551	9606.ENSP00000323670	0	0	0	0	0	0.311	0	0.176	0.408
SMAD4	STK11	9606.ENSP00000341551	9606.ENSP00000324856	0	0	0	0	0.084	0	0	0.840	0.847
SMAD4	TJP1	9606.ENSP00000341551	9606.ENSP00000348416	0	0	0	0	0.060	0	0	0.390	0.402
SMAD4	STAT1	9606.ENSP00000341551	9606.ENSP00000354394	0	0	0	0	0.049	0	0	0.415	0.420
SMAD4	TMPRSS6	9606.ENSP00000341551	9606.ENSP00000384964	0	0	0	0	0	0	0	0.445	0.445
SMAD4	TFR2	9606.ENSP00000341551	9606.ENSP00000420525	0	0	0	0	0.055	0	0	0.462	0.470
SMAD4	TRAF6	9606.ENSP00000341551	9606.ENSP00000433623	0	0	0	0	0.074	0.060	0	0.464	0.493
SMAD4	UBB	9606.ENSP00000341551	9606.ENSP00000478771	0	0	0	0	0	0	0.500	0.060	0.509
SMAD4	SOS1	9606.ENSP00000341551	9606.ENSP00000384675	0	0	0	0	0.261	0	0	0.526	0.635
SMAD4	SRC	9606.ENSP00000341551	9606.ENSP00000362680	0	0	0	0	0.042	0.091	0	0.710	0.725
SMAD4	WWTR1	9606.ENSP00000341551	9606.ENSP00000419465	0	0	0	0	0	0.250	0.800	0.235	0.875
SMAD4	YAP1	9606.ENSP00000341551	9606.ENSP00000478927	0	0	0	0	0.056	0.250	0.800	0.647	0.943
SMAD4	TCF7L2	9606.ENSP00000341551	9606.ENSP00000486891	0	0	0	0	0.045	0.100	0.900	0.469	0.948
SMAD4	SMAD5	9606.ENSP00000341551	9606.ENSP00000441954	0	0	0	0.830	0.153	0.612	0.900	0.987	0.999
SMAD5	TGFB1	9606.ENSP00000441954	9606.ENSP00000221930	0	0	0	0	0	0.095	0	0.814	0.824
SMAD5	UBE2K	9606.ENSP00000441954	9606.ENSP00000261427	0	0	0	0	0.105	0.050	0	0.444	0.486
SMAD5	UBE2S	9606.ENSP00000441954	9606.ENSP00000264552	0	0	0	0	0.055	0.050	0	0.440	0.453
SMAD5	YAP1	9606.ENSP00000441954	9606.ENSP00000478927	0	0	0	0	0.073	0.446	0	0.230	0.570
SMDT1	STOML2	9606.ENSP00000327467	9606.ENSP00000348886	0	0	0	0	0.116	0	0.400	0	0.447
SMO	SOX9	9606.ENSP00000249373	9606.ENSP00000245479	0	0	0	0	0.076	0	0	0.500	0.518
SMO	WNT7B	9606.ENSP00000249373	9606.ENSP00000341032	0	0	0	0	0.042	0.173	0	0.303	0.400
SMO	WNT5A	9606.ENSP00000249373	9606.ENSP00000264634	0	0	0	0	0.070	0.173	0	0.446	0.537
SNAPIN	TRPC6	9606.ENSP00000357674	9606.ENSP00000340913	0	0	0	0	0	0	0	0.475	0.475
SNAPIN	SV2A	9606.ENSP00000357674	9606.ENSP00000358142	0	0	0	0	0	0	0	0.531	0.531
SNAPIN	TFRC	9606.ENSP00000357674	9606.ENSP00000376197	0	0	0	0	0.042	0	0.500	0.154	0.559
SNAPIN	TRPM7	9606.ENSP00000357674	9606.ENSP00000495860	0	0	0	0	0	0	0	0.566	0.566
SNAPIN	TRPV1	9606.ENSP00000357674	9606.ENSP00000459962	0	0	0	0	0	0.305	0	0.566	0.685
SNX10	TCIRG1	9606.ENSP00000395474	9606.ENSP00000265686	0	0	0	0	0.111	0	0	0.696	0.718
SNX10	TNFSF11	9606.ENSP00000395474	9606.ENSP00000381775	0	0	0	0	0	0	0	0.430	0.430
SNX10	TNFRSF11A	9606.ENSP00000395474	9606.ENSP00000465500	0	0	0	0	0	0	0	0.514	0.514
SOAT1	SOAT2	9606.ENSP00000356591	9606.ENSP00000301466	0	0	0.073	0.935	0	0	0.900	0.100	0.909
SOAT1	SREBF2	9606.ENSP00000356591	9606.ENSP00000354476	0	0	0	0	0	0	0	0.552	0.552
SOAT1	XPR1	9606.ENSP00000356591	9606.ENSP00000356562	0	0	0	0	0.070	0	0	0.398	0.416
SOAT2	SREBF2	9606.ENSP00000301466	9606.ENSP00000354476	0	0	0	0	0	0	0	0.519	0.519
SOD1	VCL	9606.ENSP00000270142	9606.ENSP00000211998	0	0	0	0	0	0	0.400	0.167	0.478
SOD1	XBP1	9606.ENSP00000270142	9606.ENSP00000216037	0	0	0	0	0.085	0	0	0.505	0.528
SOD1	TXN2	9606.ENSP00000270142	9606.ENSP00000216185	0	0	0	0	0.088	0.267	0	0.555	0.676
SOD1	UBE2K	9606.ENSP00000270142	9606.ENSP00000261427	0	0	0	0	0.095	0.046	0	0.483	0.514
SOD1	YWHAE	9606.ENSP00000270142	9606.ENSP00000264335	0	0	0	0	0.111	0.446	0	0.172	0.557
SOD1	UBE2S	9606.ENSP00000270142	9606.ENSP00000264552	0	0	0	0	0.072	0.046	0	0.479	0.499
