#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PLXNA1	SRC	9606.ENSP00000377061	9606.ENSP00000362680	0	0	0	0	0.099	0.071	0	0.654	0.685
PLXNA1	SEMA5A	9606.ENSP00000377061	9606.ENSP00000371936	0	0	0	0.548	0.048	0.225	0	0.828	0.862
PLXNA1	RND2	9606.ENSP00000377061	9606.ENSP00000466680	0	0	0	0	0	0.113	0	0.363	0.411
PLXNA1	PTK7	9606.ENSP00000377061	9606.ENSP00000418754	0	0	0	0	0.083	0.129	0	0.338	0.425
PLXNA1	SEMA5B	9606.ENSP00000377061	9606.ENSP00000389588	0	0	0	0	0.044	0.225	0	0.764	0.810
PLXNA3	SEMA3F	9606.ENSP00000358696	9606.ENSP00000002829	0	0	0	0	0.056	0.186	0	0.999	0.999
PLXNA3	SEMA7A	9606.ENSP00000358696	9606.ENSP00000261918	0	0	0	0	0.056	0.186	0	0.679	0.731
PLXNA3	SEMA3A	9606.ENSP00000358696	9606.ENSP00000265362	0	0	0	0	0	0.335	0.500	0.999	0.999
PLXNA3	SEMA5B	9606.ENSP00000358696	9606.ENSP00000389588	0	0	0	0	0	0.225	0	0.675	0.737
PLXNA3	SEMA5A	9606.ENSP00000358696	9606.ENSP00000371936	0	0	0	0	0.049	0.225	0	0.808	0.846
POU4F2	SOX9	9606.ENSP00000281321	9606.ENSP00000245479	0	0	0	0	0.054	0.064	0	0.529	0.547
POU4F2	TP53	9606.ENSP00000281321	9606.ENSP00000269305	0	0	0	0	0	0	0.700	0.179	0.743
POU4F2	SOX2	9606.ENSP00000281321	9606.ENSP00000323588	0	0	0	0	0.056	0.068	0	0.390	0.417
POU4F3	SOX2	9606.ENSP00000495718	9606.ENSP00000323588	0	0	0	0	0.056	0.068	0	0.513	0.534
POU4F3	SOX10	9606.ENSP00000495718	9606.ENSP00000380093	0	0	0	0	0.054	0.064	0	0.379	0.402
PPP1R13L	TP53	9606.ENSP00000354218	9606.ENSP00000269305	0	0	0	0	0.044	0.984	0.500	0.910	0.999
PPP3CA	SMPD3	9606.ENSP00000378323	9606.ENSP00000219334	0	0	0	0	0	0.465	0	0	0.465
PPP3CA	PTEN	9606.ENSP00000378323	9606.ENSP00000361021	0	0	0	0	0.088	0.332	0	0.227	0.489
PPP3CA	SRC	9606.ENSP00000378323	9606.ENSP00000362680	0	0	0	0	0.052	0.091	0	0.369	0.410
PPP3CA	PPP3CB	9606.ENSP00000378323	9606.ENSP00000378306	0	0	0.049	0.982	0.106	0.616	0.900	0.868	0.994
PPP3CB	RUNX1	9606.ENSP00000378306	9606.ENSP00000300305	0	0	0	0	0.056	0	0	0.417	0.427
PRKAR1A	VCL	9606.ENSP00000376475	9606.ENSP00000211998	0	0	0	0	0.076	0	0.500	0	0.518
PRKAR1A	RARA	9606.ENSP00000376475	9606.ENSP00000254066	0	0	0	0	0.042	0	0	0.610	0.610
PRKAR1A	TP53	9606.ENSP00000376475	9606.ENSP00000269305	0	0	0	0	0.042	0	0	0.448	0.449
PRKCZ	TGFB1	9606.ENSP00000367830	9606.ENSP00000221930	0	0	0	0	0	0.126	0.500	0.238	0.638
PRKCZ	WNT5A	9606.ENSP00000367830	9606.ENSP00000264634	0	0	0	0	0	0.092	0	0.517	0.542
PRKCZ	TP53	9606.ENSP00000367830	9606.ENSP00000269305	0	0	0	0	0	0	0.900	0.364	0.933
PRKCZ	RUNX1	9606.ENSP00000367830	9606.ENSP00000300305	0	0	0	0	0	0	0	0.422	0.422
PRKCZ	STK11	9606.ENSP00000367830	9606.ENSP00000324856	0	0	0	0.609	0.053	0.095	0.900	0.474	0.948
PRKCZ	TGFBR2	9606.ENSP00000367830	9606.ENSP00000351905	0	0	0	0	0	0	0.500	0.341	0.656
PRKCZ	PTEN	9606.ENSP00000367830	9606.ENSP00000361021	0	0	0	0	0	0.092	0.900	0.578	0.958
PRKCZ	SRC	9606.ENSP00000367830	9606.ENSP00000362680	0	0	0.219	0	0	0.351	0	0.446	0.694
PRLR	PTPN11	9606.ENSP00000482954	9606.ENSP00000489597	0	0	0	0	0	0.292	0.500	0.202	0.693
PRMT2	RARA	9606.ENSP00000380759	9606.ENSP00000254066	0	0	0	0	0	0.060	0	0.426	0.437
PSAP	PSAPL1	9606.ENSP00000378394	9606.ENSP00000317445	0	0	0.062	0.919	0	0	0.900	0.062	0.904
PSAP	SRC	9606.ENSP00000378394	9606.ENSP00000362680	0	0	0	0	0.062	0	0.500	0.157	0.570
PTEN	VCL	9606.ENSP00000361021	9606.ENSP00000211998	0	0	0	0	0.048	0	0	0.437	0.442
PTEN	TGFB1	9606.ENSP00000361021	9606.ENSP00000221930	0	0	0	0	0.103	0.045	0	0.639	0.664
PTEN	SOX9	9606.ENSP00000361021	9606.ENSP00000245479	0	0	0	0	0	0.045	0	0.470	0.472
PTEN	PTPN12	9606.ENSP00000361021	9606.ENSP00000248594	0	0	0	0	0.083	0.071	0	0.379	0.425
PTEN	SMO	9606.ENSP00000361021	9606.ENSP00000249373	0	0	0	0	0	0	0	0.440	0.440
PTEN	SMAD2	9606.ENSP00000361021	9606.ENSP00000262160	0	0	0	0	0.074	0.067	0	0.608	0.632
PTEN	WNT5A	9606.ENSP00000361021	9606.ENSP00000264634	0	0	0	0	0.086	0.066	0	0.437	0.477
PTEN	SEMA3A	9606.ENSP00000361021	9606.ENSP00000265362	0	0	0	0	0	0	0	0.558	0.558
PTEN	WNT2	9606.ENSP00000361021	9606.ENSP00000265441	0	0	0	0	0.086	0.066	0	0.377	0.422
PTEN	TP53	9606.ENSP00000361021	9606.ENSP00000269305	0	0	0	0	0.067	0.748	0.900	0.968	0.999
PTEN	WNT3A	9606.ENSP00000361021	9606.ENSP00000284523	0	0	0	0	0.086	0.066	0	0.394	0.438
PTEN	SHH	9606.ENSP00000361021	9606.ENSP00000297261	0	0	0	0	0	0	0	0.718	0.718
PTEN	RUNX1	9606.ENSP00000361021	9606.ENSP00000300305	0	0	0	0	0	0	0	0.516	0.516
PTEN	USP9X	9606.ENSP00000361021	9606.ENSP00000316357	0	0	0	0	0.060	0.292	0	0.290	0.486
PTEN	SOX2	9606.ENSP00000361021	9606.ENSP00000323588	0	0	0	0	0	0.045	0	0.741	0.743
PTEN	ULK1	9606.ENSP00000361021	9606.ENSP00000324560	0	0	0	0	0.049	0.071	0	0.455	0.476
PTEN	STK11	9606.ENSP00000361021	9606.ENSP00000324856	0	0	0	0	0	0.331	0	0.971	0.979
PTEN	SMAD3	9606.ENSP00000361021	9606.ENSP00000332973	0	0	0	0	0	0.067	0	0.600	0.611
PTEN	SMAD4	9606.ENSP00000361021	9606.ENSP00000341551	0	0	0	0	0.072	0.053	0	0.908	0.912
PTEN	TGFBR2	9606.ENSP00000361021	9606.ENSP00000351905	0	0	0	0	0.076	0.092	0	0.585	0.622
PTEN	TNKS2	9606.ENSP00000361021	9606.ENSP00000360689	0	0	0	0	0.083	0.311	0.750	0.568	0.922
PTEN	TBL1XR1	9606.ENSP00000361021	9606.ENSP00000405574	0	0	0	0	0.128	0.095	0	0.312	0.409
PTEN	RAD51B	9606.ENSP00000361021	9606.ENSP00000419881	0	0	0	0	0	0	0	0.414	0.414
PTEN	SPRY1	9606.ENSP00000361021	9606.ENSP00000481675	0	0	0	0	0.042	0	0	0.452	0.452
PTEN	SPRY2	9606.ENSP00000361021	9606.ENSP00000366306	0	0	0	0	0	0	0	0.477	0.477
PTEN	SOS1	9606.ENSP00000361021	9606.ENSP00000384675	0	0	0	0	0.056	0.094	0	0.464	0.502
PTEN	YAP1	9606.ENSP00000361021	9606.ENSP00000478927	0	0	0	0	0	0.314	0	0.556	0.682
PTEN	PTPN11	9606.ENSP00000361021	9606.ENSP00000489597	0	0	0	0	0.049	0.071	0	0.734	0.745
PTEN	SRC	9606.ENSP00000361021	9606.ENSP00000362680	0	0	0	0	0	0.094	0	0.827	0.837
PTEN	UBE3A	9606.ENSP00000361021	9606.ENSP00000497594	0	0	0	0	0.073	0	0.900	0.604	0.960
PTK7	SFRP1	9606.ENSP00000418754	9606.ENSP00000220772	0	0	0	0	0.134	0.129	0	0.287	0.416
PTK7	WNT5A	9606.ENSP00000418754	9606.ENSP00000264634	0	0	0	0	0.082	0.133	0	0.980	0.983
PTK7	WNT2	9606.ENSP00000418754	9606.ENSP00000265441	0	0	0	0	0.075	0.133	0	0.686	0.726
PTK7	TP53	9606.ENSP00000418754	9606.ENSP00000269305	0	0	0	0	0.074	0	0	0.523	0.540
PTK7	WNT3A	9606.ENSP00000418754	9606.ENSP00000284523	0	0	0	0	0.052	0.133	0	0.854	0.869
PTK7	WNT11	9606.ENSP00000418754	9606.ENSP00000325526	0	0	0	0	0.052	0.133	0	0.687	0.721
PTK7	RYK	9606.ENSP00000418754	9606.ENSP00000478721	0	0	0	0.634	0.056	0.185	0	0.532	0.609
PTN	RARA	9606.ENSP00000341170	9606.ENSP00000254066	0	0	0	0	0	0	0	0.433	0.433
PTN	WNT2	9606.ENSP00000341170	9606.ENSP00000265441	0	0	0	0	0.074	0	0	0.430	0.449
PTN	SRC	9606.ENSP00000341170	9606.ENSP00000362680	0	0	0	0	0.050	0	0.500	0.310	0.643
PTPN11	PTPN12	9606.ENSP00000489597	9606.ENSP00000248594	0	0	0	0.670	0.163	0	0.400	0.500	0.727
PTPN11	TXK	9606.ENSP00000489597	9606.ENSP00000264316	0	0	0	0	0.136	0.097	0	0.498	0.574
PTPN11	TP53	9606.ENSP00000489597	9606.ENSP00000269305	0	0	0	0	0.052	0	0	0.608	0.612
PTPN11	RUNX1	9606.ENSP00000489597	9606.ENSP00000300305	0	0	0	0	0.070	0	0.900	0.611	0.960
PTPN11	STK11	9606.ENSP00000489597	9606.ENSP00000324856	0	0	0	0	0.105	0	0	0.484	0.519
PTPN11	SMAD3	9606.ENSP00000489597	9606.ENSP00000332973	0	0	0	0	0.077	0.068	0.500	0.449	0.731
PTPN11	SMAD4	9606.ENSP00000489597	9606.ENSP00000341551	0	0	0	0	0.097	0.065	0	0.461	0.505
PTPN11	SRC	9606.ENSP00000489597	9606.ENSP00000362680	0	0	0	0.556	0.103	0.538	0.800	0.980	0.998
PTPN11	SPRY2	9606.ENSP00000489597	9606.ENSP00000366306	0	0	0	0	0.042	0.146	0.400	0.524	0.735
PTPN11	SOS1	9606.ENSP00000489597	9606.ENSP00000384675	0	0	0	0	0.060	0.994	0.900	0.997	0.999
PTPN11	SPRY1	9606.ENSP00000489597	9606.ENSP00000481675	0	0	0	0	0	0.303	0	0.514	0.647
PTPN12	VCL	9606.ENSP00000248594	9606.ENSP00000211998	0	0	0	0	0.067	0.161	0	0.387	0.478
PTPN12	WASF1	9606.ENSP00000248594	9606.ENSP00000376367	0	0	0	0	0.055	0.292	0	0.179	0.402
PTPN12	SORBS2	9606.ENSP00000248594	9606.ENSP00000347852	0	0	0	0	0.046	0.292	0	0.188	0.403
PTPN12	SOS1	9606.ENSP00000248594	9606.ENSP00000384675	0	0	0	0	0.066	0.086	0	0.475	0.513
PTPN12	SMAD3	9606.ENSP00000248594	9606.ENSP00000332973	0	0	0	0	0.105	0.051	0.500	0.066	0.551
PTPN12	SRC	9606.ENSP00000248594	9606.ENSP00000362680	0	0	0	0	0.093	0.097	0	0.814	0.834
PTX3	TNFAIP6	9606.ENSP00000295927	9606.ENSP00000243347	0	0	0	0	0.249	0.405	0	0.950	0.975
RAD51B	TP53	9606.ENSP00000419881	9606.ENSP00000269305	0	0	0	0	0.068	0.045	0	0.664	0.675
RAD51B	RMI1	9606.ENSP00000419881	9606.ENSP00000317039	0	0	0	0	0	0.244	0.500	0.368	0.740
RAD51B	ZFP36L1	9606.ENSP00000419881	9606.ENSP00000337386	0	0	0	0	0	0	0	0.465	0.465
RAD51B	XRCC2	9606.ENSP00000419881	9606.ENSP00000352271	0	0	0	0.595	0.066	0.844	0.900	0.989	0.999
RAG2	TP53	9606.ENSP00000478672	9606.ENSP00000269305	0	0	0	0	0	0	0	0.442	0.442
RAG2	RUNX1	9606.ENSP00000478672	9606.ENSP00000300305	0	0	0	0	0	0	0	0.474	0.474
RAPH1	VCL	9606.ENSP00000316543	9606.ENSP00000211998	0	0	0	0	0.042	0	0	0.484	0.484
RAPH1	SH3GL2	9606.ENSP00000316543	9606.ENSP00000369981	0	0	0	0	0	0.513	0	0.275	0.632
RARA	TGFB1	9606.ENSP00000254066	9606.ENSP00000221930	0	0	0	0	0.140	0	0	0.337	0.406
RARA	RDH10	9606.ENSP00000254066	9606.ENSP00000240285	0	0	0	0	0.050	0	0	0.537	0.541
RARA	SRF	9606.ENSP00000254066	9606.ENSP00000265354	0	0	0	0	0.103	0.292	0	0.174	0.430
RARA	SMAD2	9606.ENSP00000254066	9606.ENSP00000262160	0	0	0	0	0	0.045	0	0.449	0.451
RARA	SMAD3	9606.ENSP00000254066	9606.ENSP00000332973	0	0	0	0	0.067	0.294	0	0.323	0.516
RARA	TBL1XR1	9606.ENSP00000254066	9606.ENSP00000405574	0	0	0	0	0	0.165	0	0.509	0.572
RARA	TP53	9606.ENSP00000254066	9606.ENSP00000269305	0	0	0	0	0	0	0	0.591	0.591
RARA	SRC	9606.ENSP00000254066	9606.ENSP00000362680	0	0	0	0	0.080	0.467	0	0.307	0.631
RARA	UBE3A	9606.ENSP00000254066	9606.ENSP00000497594	0	0	0	0	0	0.548	0	0.262	0.652
RARA	STRA6	9606.ENSP00000254066	9606.ENSP00000456609	0	0	0	0	0.042	0	0	0.761	0.761
RARA	RUNX1	9606.ENSP00000254066	9606.ENSP00000300305	0	0	0	0	0.070	0.314	0	0.864	0.905
RARA	RARG	9606.ENSP00000254066	9606.ENSP00000388510	0	0	0.053	0.972	0.116	0.780	0.500	0.620	0.958
RARA	RARB	9606.ENSP00000254066	9606.ENSP00000332296	0	0	0.051	0.975	0	0.921	0.500	0.638	0.984
RARB	SFRP1	9606.ENSP00000332296	9606.ENSP00000220772	0	0	0	0	0.063	0	0	0.448	0.461
RARB	RDH10	9606.ENSP00000332296	9606.ENSP00000240285	0	0	0	0	0.061	0	0	0.547	0.557
RARB	TP53	9606.ENSP00000332296	9606.ENSP00000269305	0	0	0	0	0	0	0	0.612	0.612
RARB	SMAD4	9606.ENSP00000332296	9606.ENSP00000341551	0	0	0	0	0	0.045	0	0.497	0.499
RARB	TGFB2	9606.ENSP00000332296	9606.ENSP00000355896	0	0	0	0	0.107	0	0	0.538	0.570
RARB	STRA6	9606.ENSP00000332296	9606.ENSP00000456609	0	0	0	0	0.086	0	0	0.614	0.632
RARB	RARG	9606.ENSP00000332296	9606.ENSP00000388510	0	0	0.052	0.974	0.060	0	0.500	0.824	0.911
RARG	RDH10	9606.ENSP00000388510	9606.ENSP00000240285	0	0	0	0	0.050	0	0	0.553	0.557
RARG	SOX2	9606.ENSP00000388510	9606.ENSP00000323588	0	0	0	0	0	0.071	0	0.573	0.586
RARG	SMAD3	9606.ENSP00000388510	9606.ENSP00000332973	0	0	0	0	0.067	0.045	0	0.533	0.547
RARG	SRC	9606.ENSP00000388510	9606.ENSP00000362680	0	0	0	0	0.078	0.071	0	0.509	0.542
RARG	YAP1	9606.ENSP00000388510	9606.ENSP00000478927	0	0	0	0	0.067	0.298	0	0.160	0.402
RARG	STRA6	9606.ENSP00000388510	9606.ENSP00000456609	0	0	0	0	0.044	0	0	0.598	0.599
RBBP6	TARBP2	9606.ENSP00000317872	9606.ENSP00000266987	0	0	0	0	0	0	0	0.510	0.510
RBBP6	TP53	9606.ENSP00000317872	9606.ENSP00000269305	0	0	0	0	0	0.292	0	0.976	0.982
RC3H2	TRIM28	9606.ENSP00000362774	9606.ENSP00000253024	0	0	0	0	0.192	0.292	0	0	0.403
RC3H2	USP9X	9606.ENSP00000362774	9606.ENSP00000316357	0	0	0	0	0.332	0	0	0.151	0.409
RDH10	STRA6	9606.ENSP00000240285	9606.ENSP00000456609	0	0	0	0	0.045	0.099	0.098	0.694	0.731
RMI1	TP53	9606.ENSP00000317039	9606.ENSP00000269305	0	0	0	0	0	0	0.400	0.228	0.516
RMI1	XRCC2	9606.ENSP00000317039	9606.ENSP00000352271	0	0	0	0	0.058	0	0.500	0.375	0.679
RNF6	TGFBR2	9606.ENSP00000371000	9606.ENSP00000351905	0	0	0	0	0.069	0.050	0	0.396	0.420
RSPO2	TXK	9606.ENSP00000276659	9606.ENSP00000264316	0	0	0	0	0.051	0.041	0	0.396	0.403
RSPO2	WNT5A	9606.ENSP00000276659	9606.ENSP00000264634	0	0	0	0	0.060	0.061	0	0.466	0.488
RSPO2	WNT2	9606.ENSP00000276659	9606.ENSP00000265441	0	0	0	0	0.085	0.061	0	0.401	0.441
RSPO2	WNT7B	9606.ENSP00000276659	9606.ENSP00000341032	0	0	0	0	0.060	0.061	0	0.417	0.440
RSPO2	SOX2	9606.ENSP00000276659	9606.ENSP00000323588	0	0	0	0	0.090	0.298	0	0.254	0.482
RSPO2	WNT11	9606.ENSP00000276659	9606.ENSP00000325526	0	0	0	0	0.060	0.088	0	0.456	0.493
RSPO2	WNT3A	9606.ENSP00000276659	9606.ENSP00000284523	0	0	0	0	0.060	0.061	0	0.594	0.611
RUNX1	TGFB1	9606.ENSP00000300305	9606.ENSP00000221930	0	0	0	0	0.129	0	0	0.400	0.455
RUNX1	SOX9	9606.ENSP00000300305	9606.ENSP00000245479	0	0	0	0	0.103	0	0	0.454	0.490
RUNX1	SMAD2	9606.ENSP00000300305	9606.ENSP00000262160	0	0	0	0	0.087	0.189	0	0.715	0.771
RUNX1	TP53	9606.ENSP00000300305	9606.ENSP00000269305	0	0	0	0	0	0	0	0.820	0.820
RUNX1	WWTR1	9606.ENSP00000300305	9606.ENSP00000419465	0	0	0	0	0	0.256	0	0.234	0.406
RUNX1	SMAD4	9606.ENSP00000300305	9606.ENSP00000341551	0	0	0	0	0.055	0.091	0	0.432	0.469
RUNX1	TBX5	9606.ENSP00000300305	9606.ENSP00000309913	0	0	0	0	0.055	0.064	0	0.506	0.525
RUNX1	SOX2	9606.ENSP00000300305	9606.ENSP00000323588	0	0	0	0	0.086	0.292	0	0.475	0.630
RUNX1	SMAD3	9606.ENSP00000300305	9606.ENSP00000332973	0	0	0	0	0.115	0.392	0	0.792	0.878
RUNX1	YAP1	9606.ENSP00000300305	9606.ENSP00000478927	0	0	0	0	0	0.783	0.500	0.457	0.936
RUNX1	SRC	9606.ENSP00000300305	9606.ENSP00000362680	0	0	0	0	0.060	0	0.900	0.442	0.943
RYK	SFRP1	9606.ENSP00000478721	9606.ENSP00000220772	0	0	0	0	0.049	0.091	0	0.706	0.724
RYK	WNT5A	9606.ENSP00000478721	9606.ENSP00000264634	0	0	0	0	0.048	0.226	0.900	0.995	0.999
RYK	WNT2	9606.ENSP00000478721	9606.ENSP00000265441	0	0	0	0	0	0.226	0	0.588	0.667
RYK	SFRP2	9606.ENSP00000478721	9606.ENSP00000274063	0	0	0	0	0	0.091	0	0.464	0.492
RYK	WNT3A	9606.ENSP00000478721	9606.ENSP00000284523	0	0	0	0	0	0.226	0.500	0.924	0.968
RYK	WNT7A	9606.ENSP00000478721	9606.ENSP00000285018	0	0	0	0	0.048	0.226	0	0.958	0.966
RYK	WNT10B	9606.ENSP00000478721	9606.ENSP00000301061	0	0	0	0	0	0.180	0	0.472	0.549
RYK	WNT11	9606.ENSP00000478721	9606.ENSP00000325526	0	0	0	0	0	0.226	0	0.992	0.994
RYK	WNT7B	9606.ENSP00000478721	9606.ENSP00000341032	0	0	0	0	0	0.226	0	0.732	0.784
RYK	SRC	9606.ENSP00000478721	9606.ENSP00000362680	0	0	0	0.638	0	0.100	0	0.443	0.477
S1PR1	SRC	9606.ENSP00000305416	9606.ENSP00000362680	0	0	0	0	0.061	0.188	0	0.529	0.609
SALL1	SALL4	9606.ENSP00000251020	9606.ENSP00000217086	0	0	0	0.854	0.086	0.615	0.750	0.390	0.939
SALL1	TBX5	9606.ENSP00000251020	9606.ENSP00000309913	0	0	0	0	0.064	0.076	0	0.630	0.652
SALL1	SOX2	9606.ENSP00000251020	9606.ENSP00000323588	0	0	0	0	0.150	0.353	0.500	0.650	0.891
SALL4	SOX15	9606.ENSP00000217086	9606.ENSP00000355354	0	0	0	0	0.057	0.133	0	0.374	0.443
SALL4	TBX2	9606.ENSP00000217086	9606.ENSP00000240328	0	0	0	0	0.116	0.060	0	0.540	0.584
SALL4	SMAD4	9606.ENSP00000217086	9606.ENSP00000341551	0	0	0	0	0	0	0.500	0.233	0.600
SALL4	SMAD2	9606.ENSP00000217086	9606.ENSP00000262160	0	0	0	0	0	0	0.500	0.250	0.609
SALL4	TP53	9606.ENSP00000217086	9606.ENSP00000269305	0	0	0	0	0	0	0.500	0.418	0.696
SALL4	TBX5	9606.ENSP00000217086	9606.ENSP00000309913	0	0	0	0	0.062	0.095	0	0.768	0.786
SALL4	SOX2	9606.ENSP00000217086	9606.ENSP00000323588	0	0	0	0	0.145	0.141	0.800	0.901	0.983
SAV1	WWTR1	9606.ENSP00000324729	9606.ENSP00000419465	0	0	0	0	0.061	0.071	0.500	0.789	0.895
SAV1	YAP1	9606.ENSP00000324729	9606.ENSP00000478927	0	0	0	0	0.078	0.314	0.500	0.812	0.932
SAV1	STK3	9606.ENSP00000324729	9606.ENSP00000429744	0	0	0	0	0.049	0.986	0.800	0.711	0.999
SAV1	STK4	9606.ENSP00000324729	9606.ENSP00000361892	0	0	0	0	0	0.986	0.700	0.995	0.999
SBDS	TP53	9606.ENSP00000246868	9606.ENSP00000269305	0	0	0	0	0	0.292	0	0.339	0.512
SELENOM	SELENON	9606.ENSP00000384564	9606.ENSP00000355141	0	0	0	0	0.058	0	0	0.857	0.859
SEMA3A	SEMA3F	9606.ENSP00000265362	9606.ENSP00000002829	0	0	0.059	0.935	0	0	0	0.516	0.525
SEMA3A	SOX10	9606.ENSP00000265362	9606.ENSP00000380093	0	0	0	0	0	0	0	0.414	0.414
SEMA3A	SEMA5A	9606.ENSP00000265362	9606.ENSP00000371936	0	0	0	0.701	0.058	0	0	0.485	0.494
SEMA3A	SEMA5B	9606.ENSP00000265362	9606.ENSP00000389588	0	0	0	0.724	0	0	0	0.505	0.505
SEMA3A	SLIT1	9606.ENSP00000265362	9606.ENSP00000266058	0	0	0	0	0.048	0	0	0.580	0.583
SEMA3A	SLIT2	9606.ENSP00000265362	9606.ENSP00000422591	0	0	0	0	0.140	0	0	0.711	0.741
SEMA3A	SLIT3	9606.ENSP00000265362	9606.ENSP00000332164	0	0	0	0	0.055	0	0	0.767	0.771
SEMA3F	SLIT2	9606.ENSP00000002829	9606.ENSP00000422591	0	0	0	0	0.062	0	0	0.400	0.413
SEMA3F	SLIT1	9606.ENSP00000002829	9606.ENSP00000266058	0	0	0	0	0	0	0	0.533	0.533
SEMA3F	SLIT3	9606.ENSP00000002829	9606.ENSP00000332164	0	0	0	0	0.044	0	0	0.536	0.538
SEMA5A	SLIT1	9606.ENSP00000371936	9606.ENSP00000266058	0	0	0	0	0.042	0	0	0.423	0.423
SEMA5A	SLIT3	9606.ENSP00000371936	9606.ENSP00000332164	0	0	0	0	0.072	0	0	0.485	0.501
SEMA5A	SEMA5B	9606.ENSP00000371936	9606.ENSP00000389588	0	0	0.057	0.962	0.059	0	0.900	0.336	0.933
SEMA5B	SLIT3	9606.ENSP00000389588	9606.ENSP00000332164	0	0	0	0	0.042	0	0	0.593	0.593
SEMA5B	SLIT2	9606.ENSP00000389588	9606.ENSP00000422591	0	0	0	0	0.060	0	0	0.565	0.574
SFRP1	SMAD4	9606.ENSP00000220772	9606.ENSP00000341551	0	0	0	0	0.042	0.047	0	0.400	0.405
SFRP1	SOX9	9606.ENSP00000220772	9606.ENSP00000245479	0	0	0	0	0.098	0	0	0.386	0.422
SFRP1	TP53	9606.ENSP00000220772	9606.ENSP00000269305	0	0	0	0	0.055	0	0	0.435	0.443
SFRP1	SMO	9606.ENSP00000220772	9606.ENSP00000249373	0	0	0	0	0.138	0	0	0.432	0.489
SFRP1	SHH	9606.ENSP00000220772	9606.ENSP00000297261	0	0	0	0	0.055	0.098	0	0.544	0.577
SFRP1	WNT10B	9606.ENSP00000220772	9606.ENSP00000301061	0	0	0	0	0	0.173	0.650	0.594	0.872
SFRP1	WNT11	9606.ENSP00000220772	9606.ENSP00000325526	0	0	0	0	0	0.234	0.650	0.594	0.881
SFRP1	WNT2	9606.ENSP00000220772	9606.ENSP00000265441	0	0	0	0	0	0.434	0.650	0.667	0.928
SFRP1	WNT7A	9606.ENSP00000220772	9606.ENSP00000285018	0	0	0	0	0	0.234	0.650	0.760	0.930
SFRP1	WNT3A	9606.ENSP00000220772	9606.ENSP00000284523	0	0	0	0	0	0.234	0.700	0.790	0.947
SFRP1	WNT7B	9606.ENSP00000220772	9606.ENSP00000341032	0	0	0	0	0	0.234	0.650	0.874	0.963
SFRP1	WNT5A	9606.ENSP00000220772	9606.ENSP00000264634	0	0	0	0	0.086	0.234	0.650	0.869	0.963
SFRP2	TNFAIP6	9606.ENSP00000274063	9606.ENSP00000243347	0	0	0	0	0.072	0.053	0	0.405	0.431
SFRP2	WNT5A	9606.ENSP00000274063	9606.ENSP00000264634	0	0	0	0	0	0.234	0.650	0.693	0.910
SFRP2	WNT2	9606.ENSP00000274063	9606.ENSP00000265441	0	0	0	0	0.057	0.234	0.650	0.664	0.903
SFRP2	SOX2	9606.ENSP00000274063	9606.ENSP00000323588	0	0	0	0	0.134	0	0	0.369	0.430
SFRP2	SHH	9606.ENSP00000274063	9606.ENSP00000297261	0	0	0	0	0.109	0.098	0	0.422	0.495
SFRP2	WNT10B	9606.ENSP00000274063	9606.ENSP00000301061	0	0	0	0	0	0.173	0.650	0.497	0.841
SFRP2	WNT7A	9606.ENSP00000274063	9606.ENSP00000285018	0	0	0	0	0	0.234	0.650	0.552	0.869
SFRP2	WNT11	9606.ENSP00000274063	9606.ENSP00000325526	0	0	0	0	0.096	0.234	0.650	0.564	0.880
SFRP2	WNT7B	9606.ENSP00000274063	9606.ENSP00000341032	0	0	0	0	0	0.234	0.650	0.694	0.910
SFRP2	WNT3A	9606.ENSP00000274063	9606.ENSP00000284523	0	0	0	0	0	0.234	0.700	0.745	0.936
SH3GL2	TMEM108	9606.ENSP00000369981	9606.ENSP00000324651	0	0	0	0	0.076	0.089	0	0.792	0.809
SH3GL2	SRC	9606.ENSP00000369981	9606.ENSP00000362680	0	0	0	0	0	0.070	0	0.509	0.524
SH3GL2	SPRY2	9606.ENSP00000369981	9606.ENSP00000366306	0	0	0	0	0	0	0.500	0.061	0.510
SH3GL2	SPRY1	9606.ENSP00000369981	9606.ENSP00000481675	0	0	0	0	0	0	0.500	0	0.499
SHH	TGFB1	9606.ENSP00000297261	9606.ENSP00000221930	0	0	0	0	0.042	0.086	0	0.571	0.591
SHH	TBX2	9606.ENSP00000297261	9606.ENSP00000240328	0	0	0	0	0.060	0.071	0	0.488	0.514
SHH	SOX9	9606.ENSP00000297261	9606.ENSP00000245479	0	0	0	0	0.042	0	0	0.705	0.705
SHH	SMO	9606.ENSP00000297261	9606.ENSP00000249373	0	0	0	0	0.045	0.162	0.400	0.999	0.999
SHH	SMAD2	9606.ENSP00000297261	9606.ENSP00000262160	0	0	0	0	0	0	0.500	0.474	0.726
SHH	WNT5A	9606.ENSP00000297261	9606.ENSP00000264634	0	0	0	0	0	0.103	0	0.646	0.669
SHH	WNT2	9606.ENSP00000297261	9606.ENSP00000265441	0	0	0	0	0	0.103	0	0.613	0.638
SHH	TP53	9606.ENSP00000297261	9606.ENSP00000269305	0	0	0	0	0	0	0	0.645	0.645
