#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KNL1	PTTG2	9606.ENSP00000335463	9606.ENSP00000424261	0	0	0	0	0.106	0	0	0.512	0.545
KNL1	PCNA	9606.ENSP00000335463	9606.ENSP00000368458	0.042	0	0	0	0.359	0.176	0	0.207	0.545
KNL1	NEK2	9606.ENSP00000335463	9606.ENSP00000355966	0	0	0	0	0.373	0	0	0.321	0.556
KNL1	RAD54L	9606.ENSP00000335463	9606.ENSP00000361043	0.042	0	0	0	0.290	0.297	0	0.191	0.561
KNL1	SMC4	9606.ENSP00000335463	9606.ENSP00000341382	0	0	0	0	0.324	0.116	0	0.332	0.566
KNL1	PTTG1	9606.ENSP00000335463	9606.ENSP00000377536	0	0	0	0	0.244	0	0	0.478	0.588
KNL1	RAD51	9606.ENSP00000335463	9606.ENSP00000493712	0	0.083	0	0	0.370	0.310	0	0.091	0.589
KNL1	SPO11	9606.ENSP00000335463	9606.ENSP00000360310	0	0	0	0	0.042	0.403	0	0.371	0.608
KNL1	RACGAP1	9606.ENSP00000335463	9606.ENSP00000404190	0	0	0	0	0.309	0	0	0.525	0.658
KNL1	SGO2	9606.ENSP00000335463	9606.ENSP00000350447	0	0	0	0	0.339	0	0	0.578	0.709
KNL1	TOP2A	9606.ENSP00000335463	9606.ENSP00000411532	0	0	0	0	0.440	0.066	0	0.492	0.711
KNL1	TTK	9606.ENSP00000335463	9606.ENSP00000358813	0	0	0	0	0.405	0.292	0	0.507	0.774
KPNA6	TRIM28	9606.ENSP00000362728	9606.ENSP00000253024	0	0	0	0	0.127	0.314	0	0.098	0.412
KPNA6	LRGUK	9606.ENSP00000362728	9606.ENSP00000285928	0	0	0	0	0	0.415	0	0.114	0.459
KPNA6	SPAG17	9606.ENSP00000362728	9606.ENSP00000337804	0	0	0	0	0	0.294	0	0.227	0.431
KPNA6	LARP7	9606.ENSP00000362728	9606.ENSP00000422626	0	0	0	0	0.103	0.557	0	0.057	0.593
KRT19	TGFB1	9606.ENSP00000355124	9606.ENSP00000221930	0	0	0	0	0	0	0	0.487	0.487
KRT19	SNAI1	9606.ENSP00000355124	9606.ENSP00000244050	0	0	0	0	0	0	0	0.507	0.507
KRT19	SOX9	9606.ENSP00000355124	9606.ENSP00000245479	0	0	0	0	0.142	0.046	0	0.698	0.731
KRT19	KRT9	9606.ENSP00000355124	9606.ENSP00000246662	0	0	0	0.933	0	0	0.400	0.284	0.552
KRT19	TUBG1	9606.ENSP00000355124	9606.ENSP00000251413	0	0	0	0	0.044	0.046	0	0.457	0.461
KRT19	NOTCH2	9606.ENSP00000355124	9606.ENSP00000256646	0	0	0	0	0.055	0.100	0	0.361	0.409
KRT19	STC2	9606.ENSP00000355124	9606.ENSP00000265087	0	0	0	0	0.107	0	0	0.356	0.400
KRT19	LGR5	9606.ENSP00000355124	9606.ENSP00000266674	0	0	0	0	0	0.088	0	0.562	0.583
KRT19	SOX17	9606.ENSP00000355124	9606.ENSP00000297316	0	0	0	0	0.052	0.046	0	0.454	0.463
KRT19	PGR	9606.ENSP00000355124	9606.ENSP00000325120	0	0	0	0	0.075	0.058	0	0.507	0.533
KRT19	PTN	9606.ENSP00000355124	9606.ENSP00000341170	0	0	0	0	0.042	0	0	0.483	0.483
KRT19	SMAD4	9606.ENSP00000355124	9606.ENSP00000341551	0	0	0	0	0	0	0	0.425	0.425
KRT19	SPINT1	9606.ENSP00000355124	9606.ENSP00000342098	0	0	0	0	0.251	0	0	0.250	0.415
KRT19	NKX2-1	9606.ENSP00000355124	9606.ENSP00000346879	0	0	0	0	0.044	0	0	0.578	0.579
KRT19	PTEN	9606.ENSP00000355124	9606.ENSP00000361021	0	0	0	0	0	0.059	0	0.396	0.407
KRT19	MMP9	9606.ENSP00000355124	9606.ENSP00000361405	0	0	0	0	0	0	0	0.416	0.416
KRT19	SPP1	9606.ENSP00000355124	9606.ENSP00000378517	0	0	0	0	0.051	0	0	0.447	0.453
KRT19	NOTCH1	9606.ENSP00000355124	9606.ENSP00000498587	0	0	0	0	0.055	0.100	0	0.455	0.496
KRT19	WFDC2	9606.ENSP00000355124	9606.ENSP00000361761	0	0	0	0	0.143	0.100	0	0.417	0.511
KRT19	PTGFR	9606.ENSP00000355124	9606.ENSP00000359793	0	0	0	0	0	0	0	0.582	0.582
KRT19	MME	9606.ENSP00000355124	9606.ENSP00000418525	0	0	0	0	0.060	0	0	0.587	0.595
KRT9	RPS6	9606.ENSP00000246662	9606.ENSP00000369757	0	0	0	0	0.086	0.055	0	0.373	0.411
KRT9	WNT5A	9606.ENSP00000246662	9606.ENSP00000264634	0	0	0	0	0	0.051	0	0.467	0.473
LARP7	YBX2	9606.ENSP00000422626	9606.ENSP00000007699	0	0	0	0	0.060	0.430	0	0.065	0.455
LARP7	YTHDC2	9606.ENSP00000422626	9606.ENSP00000161863	0	0	0	0	0.100	0.507	0	0.125	0.578
LARP7	YBX3	9606.ENSP00000422626	9606.ENSP00000228251	0	0	0	0	0.067	0.630	0	0.078	0.654
LARP7	TRIM28	9606.ENSP00000422626	9606.ENSP00000253024	0	0	0	0	0.067	0.625	0	0.537	0.824
LARP7	SNRPA1	9606.ENSP00000422626	9606.ENSP00000254193	0	0	0	0	0.255	0.573	0	0.073	0.680
LARP7	SMC2	9606.ENSP00000422626	9606.ENSP00000286398	0	0	0	0	0.171	0.325	0	0	0.417
LARP7	RPL29	9606.ENSP00000422626	9606.ENSP00000294189	0	0	0	0	0.097	0.510	0	0.052	0.543
LARP7	SMC1A	9606.ENSP00000422626	9606.ENSP00000323421	0	0	0	0	0.163	0.325	0	0	0.411
LARP7	SMC4	9606.ENSP00000422626	9606.ENSP00000341382	0	0	0	0	0.168	0.533	0	0.091	0.616
LARP7	STAU1	9606.ENSP00000422626	9606.ENSP00000360922	0	0	0	0	0.049	0.532	0	0.077	0.554
LARP7	SRPK1	9606.ENSP00000422626	9606.ENSP00000362931	0	0	0	0	0.098	0.328	0	0.095	0.404
LARP7	LIN28A	9606.ENSP00000422626	9606.ENSP00000363314	0	0	0	0	0.077	0.571	0	0.178	0.647
LARP7	XRN2	9606.ENSP00000422626	9606.ENSP00000366396	0	0	0	0	0.195	0.523	0	0.259	0.691
LARP7	RPS6	9606.ENSP00000422626	9606.ENSP00000369757	0	0	0	0	0.097	0.650	0	0.150	0.708
LARP7	SNU13	9606.ENSP00000422626	9606.ENSP00000383949	0	0	0	0	0.101	0.365	0	0.070	0.422
LDHC	TNP1	9606.ENSP00000437783	9606.ENSP00000236979	0	0	0	0	0.117	0	0	0.379	0.428
LDHC	SORD	9606.ENSP00000437783	9606.ENSP00000267814	0	0	0	0	0.086	0	0	0.465	0.490
LDHC	PGAM2	9606.ENSP00000437783	9606.ENSP00000297283	0	0	0	0	0.101	0.091	0	0.402	0.469
LDHC	PGK2	9606.ENSP00000437783	9606.ENSP00000305995	0.054	0	0	0	0.193	0	0	0.634	0.696
LDHC	SPEM1	9606.ENSP00000437783	9606.ENSP00000315554	0	0	0	0	0.048	0	0	0.400	0.405
LDHC	PRM2	9606.ENSP00000437783	9606.ENSP00000403681	0	0	0	0	0.142	0	0	0.370	0.436
LDHC	TEX101	9606.ENSP00000437783	9606.ENSP00000472308	0	0	0	0	0.067	0.292	0	0.419	0.582
LDOC1	NRIP1	9606.ENSP00000359557	9606.ENSP00000327213	0	0	0	0	0.044	0.420	0	0.064	0.435
LEF1	SFRP1	9606.ENSP00000265165	9606.ENSP00000220772	0	0	0	0	0.044	0	0	0.610	0.611
LEF1	TGFB1	9606.ENSP00000265165	9606.ENSP00000221930	0	0	0	0	0.086	0	0	0.445	0.471
LEF1	WNT3	9606.ENSP00000265165	9606.ENSP00000225512	0	0	0	0	0	0.129	0	0.625	0.660
LEF1	TGFB3	9606.ENSP00000265165	9606.ENSP00000238682	0	0	0	0	0.077	0	0	0.565	0.582
LEF1	SNAI1	9606.ENSP00000265165	9606.ENSP00000244050	0	0	0	0	0.042	0	0	0.733	0.733
LEF1	TLE6	9606.ENSP00000265165	9606.ENSP00000246112	0	0	0	0	0	0.288	0	0.222	0.422
LEF1	TBX3	9606.ENSP00000265165	9606.ENSP00000257566	0	0	0	0	0.055	0.110	0	0.616	0.648
LEF1	WNT5A	9606.ENSP00000265165	9606.ENSP00000264634	0	0	0	0	0.053	0.129	0	0.695	0.727
LEF1	NECTIN3	9606.ENSP00000265165	9606.ENSP00000418070	0	0	0	0	0	0	0	0.407	0.407
LEF1	RSPO3	9606.ENSP00000265165	9606.ENSP00000349131	0	0	0	0	0	0	0	0.409	0.409
LEF1	MMP9	9606.ENSP00000265165	9606.ENSP00000361405	0	0	0	0	0.095	0	0	0.383	0.418
LEF1	TMF1	9606.ENSP00000265165	9606.ENSP00000494067	0	0	0	0	0	0	0	0.423	0.422
LEF1	STAT5B	9606.ENSP00000265165	9606.ENSP00000293328	0	0	0	0	0.074	0	0	0.414	0.435
LEF1	SMAD1	9606.ENSP00000265165	9606.ENSP00000305769	0	0	0	0	0.053	0.336	0	0.182	0.440
LEF1	ZNF35	9606.ENSP00000265165	9606.ENSP00000379368	0	0	0	0	0.055	0.093	0	0.404	0.445
LEF1	PTCH1	9606.ENSP00000265165	9606.ENSP00000332353	0	0	0	0	0.045	0	0	0.458	0.461
LEF1	PTEN	9606.ENSP00000265165	9606.ENSP00000361021	0	0	0	0	0	0.085	0	0.442	0.467
LEF1	SRY	9606.ENSP00000265165	9606.ENSP00000372547	0	0	0	0	0	0.097	0	0.441	0.474
LEF1	LGR4	9606.ENSP00000265165	9606.ENSP00000368516	0	0	0	0	0	0.045	0	0.490	0.492
LEF1	PRDM14	9606.ENSP00000265165	9606.ENSP00000276594	0	0	0	0	0.042	0.091	0	0.471	0.499
LEF1	PRDM1	9606.ENSP00000265165	9606.ENSP00000358092	0	0	0	0	0.087	0	0	0.475	0.500
LEF1	MAMLD1	9606.ENSP00000265165	9606.ENSP00000414517	0	0	0	0	0.045	0	0.500	0.055	0.509
LEF1	SIAH1	9606.ENSP00000265165	9606.ENSP00000349156	0	0	0	0	0	0	0	0.520	0.520
LEF1	WNT9B	9606.ENSP00000265165	9606.ENSP00000290015	0	0	0	0	0	0.129	0	0.481	0.529
LEF1	LHX8	9606.ENSP00000265165	9606.ENSP00000294638	0	0	0	0	0	0.081	0	0.508	0.529
LEF1	WT1	9606.ENSP00000265165	9606.ENSP00000368370	0	0	0	0	0.044	0.091	0	0.505	0.532
LEF1	MEN1	9606.ENSP00000265165	9606.ENSP00000337088	0	0	0	0	0.055	0	0.500	0.108	0.541
LEF1	TBXT	9606.ENSP00000265165	9606.ENSP00000296946	0	0	0	0	0.067	0.110	0.500	0.160	0.604
LEF1	LGR5	9606.ENSP00000265165	9606.ENSP00000266674	0	0	0	0	0.043	0.045	0	0.604	0.607
LEF1	WNT2B	9606.ENSP00000265165	9606.ENSP00000358698	0	0	0	0	0	0.129	0	0.576	0.615
LEF1	SFRP2	9606.ENSP00000265165	9606.ENSP00000274063	0	0	0	0	0.048	0	0	0.630	0.632
LEF1	WNT7B	9606.ENSP00000265165	9606.ENSP00000341032	0	0	0	0	0	0.129	0	0.611	0.647
LEF1	WNT7A	9606.ENSP00000265165	9606.ENSP00000285018	0	0	0	0	0.050	0.129	0	0.611	0.650
LEF1	WNT4	9606.ENSP00000265165	9606.ENSP00000290167	0	0	0	0	0.043	0.129	0	0.623	0.658
LEF1	WNT2	9606.ENSP00000265165	9606.ENSP00000265441	0	0	0	0	0	0.129	0	0.632	0.666
LEF1	NOG	9606.ENSP00000265165	9606.ENSP00000328181	0	0	0	0	0.072	0	0	0.660	0.670
LEF1	RBPJ	9606.ENSP00000265165	9606.ENSP00000345206	0	0	0	0	0.049	0.085	0.500	0.413	0.710
LEF1	PAX5	9606.ENSP00000265165	9606.ENSP00000350844	0	0	0	0	0.088	0.095	0	0.710	0.739
LEF1	SHH	9606.ENSP00000265165	9606.ENSP00000297261	0	0	0	0	0	0	0	0.768	0.768
LEF1	TEAD3	9606.ENSP00000265165	9606.ENSP00000345772	0	0	0	0	0	0.071	0.800	0.092	0.816
LEF1	TEAD4	9606.ENSP00000265165	9606.ENSP00000352926	0	0	0	0	0.044	0.071	0.800	0.202	0.839
LEF1	NOTCH1	9606.ENSP00000265165	9606.ENSP00000498587	0	0	0	0	0.058	0.294	0.500	0.725	0.896
LEF1	PYGO1	9606.ENSP00000265165	9606.ENSP00000302327	0	0	0	0	0	0.050	0.500	0.818	0.906
LEF1	RUVBL1	9606.ENSP00000265165	9606.ENSP00000318297	0	0	0	0	0.044	0.292	0.900	0.222	0.940
LEF1	PYGO2	9606.ENSP00000265165	9606.ENSP00000357442	0	0	0	0	0.044	0	0.540	0.891	0.947
LEF1	SOX17	9606.ENSP00000265165	9606.ENSP00000297316	0	0	0	0.571	0	0.095	0.900	0.528	0.953
LEF1	SMAD4	9606.ENSP00000265165	9606.ENSP00000341551	0	0	0	0	0.047	0.335	0.900	0.988	0.999
LEP	SIRT1	9606.ENSP00000312652	9606.ENSP00000212015	0	0	0	0	0	0	0	0.624	0.624
LEP	OXT	9606.ENSP00000312652	9606.ENSP00000217386	0	0	0	0	0.042	0	0	0.635	0.636
LEP	MMP2	9606.ENSP00000312652	9606.ENSP00000219070	0	0	0	0	0	0	0	0.446	0.446
LEP	PLAT	9606.ENSP00000312652	9606.ENSP00000220809	0	0	0	0	0	0	0	0.406	0.406
LEP	TGFB1	9606.ENSP00000312652	9606.ENSP00000221930	0	0	0	0	0	0	0	0.721	0.721
LEP	RPS6KB1	9606.ENSP00000312652	9606.ENSP00000225577	0	0	0	0	0	0	0	0.494	0.494
LEP	NR3C1	9606.ENSP00000312652	9606.ENSP00000231509	0	0	0	0	0.055	0	0	0.665	0.670
LEP	LIF	9606.ENSP00000312652	9606.ENSP00000249075	0	0	0	0	0	0	0	0.417	0.417
LEP	VGF	9606.ENSP00000312652	9606.ENSP00000249330	0	0	0	0	0	0	0	0.433	0.433
LEP	PDGFRA	9606.ENSP00000312652	9606.ENSP00000257290	0	0	0	0	0.042	0	0.650	0.277	0.736
LEP	MSTN	9606.ENSP00000312652	9606.ENSP00000260950	0	0	0	0	0	0	0	0.723	0.723
LEP	PDGFRB	9606.ENSP00000312652	9606.ENSP00000261799	0	0	0	0	0.049	0	0.650	0.269	0.735
LEP	REN	9606.ENSP00000312652	9606.ENSP00000272190	0	0	0	0	0.054	0	0	0.697	0.702
LEP	PPARG	9606.ENSP00000312652	9606.ENSP00000287820	0	0	0	0	0.112	0	0.500	0.894	0.948
LEP	STAT5B	9606.ENSP00000312652	9606.ENSP00000293328	0	0	0	0	0.042	0	0.500	0.474	0.726
LEP	LHCGR	9606.ENSP00000312652	9606.ENSP00000294954	0	0	0	0	0.273	0	0	0.341	0.500
LEP	UCN	9606.ENSP00000312652	9606.ENSP00000296099	0	0	0	0	0.042	0	0	0.594	0.594
LEP	NOS3	9606.ENSP00000312652	9606.ENSP00000297494	0	0	0	0	0.044	0	0	0.544	0.545
LEP	MED1	9606.ENSP00000312652	9606.ENSP00000300651	0	0	0	0	0	0	0.500	0.165	0.564
LEP	PRL	9606.ENSP00000312652	9606.ENSP00000302150	0	0	0	0	0.055	0	0.900	0.860	0.985
LEP	MMP14	9606.ENSP00000312652	9606.ENSP00000308208	0	0	0	0	0	0	0	0.481	0.481
LEP	PLG	9606.ENSP00000312652	9606.ENSP00000308938	0	0	0	0	0	0	0	0.541	0.541
LEP	PRKACA	9606.ENSP00000312652	9606.ENSP00000309591	0	0	0	0	0	0	0	0.642	0.642
LEP	PPARD	9606.ENSP00000312652	9606.ENSP00000310928	0	0	0	0	0.055	0	0	0.707	0.711
LEP	NOTCH1	9606.ENSP00000312652	9606.ENSP00000498587	0	0	0	0	0	0	0	0.411	0.411
LEP	NPPA	9606.ENSP00000312652	9606.ENSP00000365663	0	0	0	0	0	0	0	0.419	0.418
LEP	NPY5R	9606.ENSP00000312652	9606.ENSP00000423917	0	0	0	0	0.061	0	0	0.412	0.424
LEP	TAC1	9606.ENSP00000312652	9606.ENSP00000321106	0	0	0	0	0.054	0	0	0.418	0.425
LEP	PRKAG1	9606.ENSP00000312652	9606.ENSP00000323867	0	0	0	0	0	0	0	0.428	0.428
LEP	NOG	9606.ENSP00000312652	9606.ENSP00000328181	0	0	0	0	0	0	0	0.442	0.442
LEP	OXTR	9606.ENSP00000312652	9606.ENSP00000324270	0	0	0	0	0.123	0	0	0.408	0.459
LEP	PTHLH	9606.ENSP00000312652	9606.ENSP00000441765	0	0	0	0	0	0	0	0.461	0.461
LEP	STK11	9606.ENSP00000312652	9606.ENSP00000324856	0	0	0	0	0	0	0	0.474	0.474
LEP	NR5A1	9606.ENSP00000312652	9606.ENSP00000362690	0	0	0	0	0	0	0	0.486	0.486
LEP	PGF	9606.ENSP00000312652	9606.ENSP00000451040	0	0	0	0	0.042	0	0	0.488	0.489
LEP	PTEN	9606.ENSP00000312652	9606.ENSP00000361021	0	0	0	0	0	0	0	0.509	0.509
LEP	PTGS2	9606.ENSP00000312652	9606.ENSP00000356438	0	0	0	0	0	0	0	0.520	0.520
LEP	SRC	9606.ENSP00000312652	9606.ENSP00000362680	0	0	0	0	0	0	0	0.539	0.539
LEP	LRP2	9606.ENSP00000312652	9606.ENSP00000496870	0	0	0	0	0	0	0	0.574	0.574
LEP	SLC2A1	9606.ENSP00000312652	9606.ENSP00000416293	0	0	0	0	0	0	0	0.583	0.583
LEP	TAC3	9606.ENSP00000312652	9606.ENSP00000483110	0	0	0	0	0	0	0	0.594	0.594
LEP	PGR	9606.ENSP00000312652	9606.ENSP00000325120	0	0	0	0	0.060	0	0	0.590	0.599
LEP	NCOA1	9606.ENSP00000312652	9606.ENSP00000385216	0	0	0	0	0	0	0.500	0.245	0.606
LEP	PRKACG	9606.ENSP00000312652	9606.ENSP00000366488	0	0	0	0	0.048	0	0	0.641	0.643
LEP	TH	9606.ENSP00000312652	9606.ENSP00000370571	0	0	0	0	0	0	0	0.644	0.644
LEP	MMP9	9606.ENSP00000312652	9606.ENSP00000361405	0	0	0	0	0.049	0	0	0.646	0.649
LEP	MTOR	9606.ENSP00000312652	9606.ENSP00000354558	0	0	0	0	0	0	0	0.731	0.731
LEP	RBP4	9606.ENSP00000312652	9606.ENSP00000360522	0	0	0	0	0.133	0	0	0.714	0.741
LEP	SPP1	9606.ENSP00000312652	9606.ENSP00000378517	0	0	0	0	0.042	0	0	0.764	0.764
LEP	PMCH	9606.ENSP00000312652	9606.ENSP00000332225	0	0	0	0	0	0	0	0.769	0.769
LEP	PTPN11	9606.ENSP00000312652	9606.ENSP00000489597	0	0	0	0	0	0	0.500	0.633	0.808
LEP	PRLR	9606.ENSP00000312652	9606.ENSP00000482954	0	0	0	0	0	0	0.650	0.583	0.848
LEP	UCP2	9606.ENSP00000312652	9606.ENSP00000499695	0	0	0	0	0	0	0	0.885	0.885
LEP	SOCS3	9606.ENSP00000312652	9606.ENSP00000330341	0	0	0	0	0	0	0.500	0.824	0.908
LFNG	PPARG	9606.ENSP00000222725	9606.ENSP00000287820	0	0	0	0	0.042	0.051	0	0.397	0.403
LFNG	RBPJ	9606.ENSP00000222725	9606.ENSP00000345206	0	0	0	0	0	0	0	0.622	0.622
LFNG	NOTCH1	9606.ENSP00000222725	9606.ENSP00000498587	0	0	0	0	0.122	0.073	0.900	0.713	0.973
LFNG	NOTCH2	9606.ENSP00000222725	9606.ENSP00000256646	0	0	0	0	0.049	0.125	0.900	0.785	0.979
LGALS9	TGFB1	9606.ENSP00000378856	9606.ENSP00000221930	0	0	0	0	0.101	0	0	0.399	0.436
LGALS9	TNFSF10	9606.ENSP00000378856	9606.ENSP00000241261	0	0	0	0	0.202	0	0	0.542	0.618
LGALS9	NECTIN2	9606.ENSP00000378856	9606.ENSP00000252483	0	0	0	0	0.072	0	0	0.591	0.605
LGALS9	PTPN11	9606.ENSP00000378856	9606.ENSP00000489597	0	0	0	0	0.101	0.360	0	0.297	0.560
LGR4	WNT3	9606.ENSP00000368516	9606.ENSP00000225512	0	0	0	0	0	0	0	0.478	0.478
LGR4	SOX9	9606.ENSP00000368516	9606.ENSP00000245479	0	0	0	0	0.086	0	0	0.396	0.425
LGR4	WNT5A	9606.ENSP00000368516	9606.ENSP00000264634	0	0	0	0	0.072	0	0	0.460	0.478
LGR4	WNT2	9606.ENSP00000368516	9606.ENSP00000265441	0	0	0	0	0	0	0	0.410	0.410
LGR4	LGR5	9606.ENSP00000368516	9606.ENSP00000266674	0	0	0.074	0.929	0.088	0.058	0.900	0.476	0.950
LGR4	WNT9B	9606.ENSP00000368516	9606.ENSP00000290015	0	0	0	0	0	0	0	0.434	0.434
LGR4	WNT4	9606.ENSP00000368516	9606.ENSP00000290167	0	0	0	0	0	0	0	0.430	0.430
LGR4	PRKACA	9606.ENSP00000368516	9606.ENSP00000309591	0	0	0	0	0	0	0	0.434	0.434
LGR4	NOG	9606.ENSP00000368516	9606.ENSP00000328181	0	0	0	0	0	0	0	0.436	0.436
LGR4	RSPO3	9606.ENSP00000368516	9606.ENSP00000349131	0	0	0	0	0.056	0.628	0.900	0.976	0.999
LGR4	WNT2B	9606.ENSP00000368516	9606.ENSP00000358698	0	0	0	0	0	0	0	0.411	0.411
LGR4	PRKACG	9606.ENSP00000368516	9606.ENSP00000366488	0	0	0	0	0	0	0	0.423	0.422
LGR4	RXFP1	9606.ENSP00000368516	9606.ENSP00000405841	0	0	0	0.594	0.063	0.071	0	0.394	0.427
LGR4	UBB	9606.ENSP00000368516	9606.ENSP00000478771	0	0	0	0	0	0.073	0.500	0.113	0.553
LGR4	NDP	9606.ENSP00000368516	9606.ENSP00000495811	0	0	0	0	0	0.100	0	0.946	0.950
LGR5	SFRP1	9606.ENSP00000266674	9606.ENSP00000220772	0	0	0	0	0.062	0	0	0.419	0.432
LGR5	TGFB1	9606.ENSP00000266674	9606.ENSP00000221930	0	0	0	0	0	0	0	0.588	0.588
LGR5	WNT3	9606.ENSP00000266674	9606.ENSP00000225512	0	0	0	0	0	0	0	0.605	0.605
LGR5	SNAI1	9606.ENSP00000266674	9606.ENSP00000244050	0	0	0	0	0	0	0	0.453	0.453
LGR5	SOX9	9606.ENSP00000266674	9606.ENSP00000245479	0	0	0	0	0.084	0	0	0.715	0.728
LGR5	NOTCH2	9606.ENSP00000266674	9606.ENSP00000256646	0	0	0	0	0	0.102	0	0.485	0.518
LGR5	PDGFRA	9606.ENSP00000266674	9606.ENSP00000257290	0	0	0	0	0.072	0.064	0	0.377	0.411
LGR5	WNT5A	9606.ENSP00000266674	9606.ENSP00000264634	0	0	0	0	0.067	0	0	0.505	0.518
LGR5	WNT2	9606.ENSP00000266674	9606.ENSP00000265441	0	0	0	0	0.043	0	0	0.452	0.453
LGR5	RXFP1	9606.ENSP00000266674	9606.ENSP00000405841	0	0	0.115	0.593	0.063	0.071	0	0.321	0.408
LGR5	SOX17	9606.ENSP00000266674	9606.ENSP00000297316	0	0	0	0	0.062	0	0	0.411	0.423
LGR5	SMAD4	9606.ENSP00000266674	9606.ENSP00000341551	0	0	0	0	0	0.045	0	0.433	0.435
LGR5	PTEN	9606.ENSP00000266674	9606.ENSP00000361021	0	0	0	0	0	0.094	0	0.438	0.469
LGR5	TAC1	9606.ENSP00000266674	9606.ENSP00000321106	0	0	0	0	0	0	0	0.487	0.487
LGR5	WNT2B	9606.ENSP00000266674	9606.ENSP00000358698	0	0	0	0	0	0	0	0.489	0.489
LGR5	SHH	9606.ENSP00000266674	9606.ENSP00000297261	0	0	0	0	0.042	0	0	0.519	0.519
LGR5	NOTCH1	9606.ENSP00000266674	9606.ENSP00000498587	0	0	0	0	0.042	0.102	0	0.520	0.551
LGR5	UBB	9606.ENSP00000266674	9606.ENSP00000478771	0	0	0	0	0	0.073	0.500	0.112	0.552
LGR5	WNT4	9606.ENSP00000266674	9606.ENSP00000290167	0	0	0	0	0	0	0	0.671	0.671
LGR5	TSPAN8	9606.ENSP00000266674	9606.ENSP00000377003	0	0	0	0	0.109	0	0	0.706	0.727
LGR5	NOG	9606.ENSP00000266674	9606.ENSP00000328181	0	0	0	0	0	0	0	0.773	0.773
LGR5	RSPO3	9606.ENSP00000266674	9606.ENSP00000349131	0	0	0	0	0.084	0	0.900	0.878	0.987
LHB	LHCGR	9606.ENSP00000497294	9606.ENSP00000294954	0	0	0	0	0.059	0	0.900	0.536	0.952
LHB	PRL	9606.ENSP00000497294	9606.ENSP00000302150	0	0	0	0	0.103	0	0	0.383	0.423
LHB	SRC	9606.ENSP00000497294	9606.ENSP00000362680	0	0	0	0	0.049	0	0.500	0	0.504
LHB	NR5A1	9606.ENSP00000497294	9606.ENSP00000362690	0	0	0	0	0.177	0.091	0	0.398	0.511
LHB	RLN2	9606.ENSP00000497294	9606.ENSP00000371040	0	0	0	0	0	0	0.400	0	0.400
LHB	PTHLH	9606.ENSP00000497294	9606.ENSP00000441765	0	0	0	0	0	0	0.400	0	0.400
LHCGR	RLN1	9606.ENSP00000294954	9606.ENSP00000223862	0	0	0	0	0	0	0	0.425	0.424
LHCGR	SOX9	9606.ENSP00000294954	9606.ENSP00000245479	0	0	0	0	0.055	0	0	0.432	0.441
LHCGR	SRD5A1	9606.ENSP00000294954	9606.ENSP00000274192	0	0	0	0	0.054	0	0	0.563	0.569
LHCGR	PTX3	9606.ENSP00000294954	9606.ENSP00000295927	0	0	0	0	0	0	0	0.417	0.417
LHCGR	SOS1	9606.ENSP00000294954	9606.ENSP00000384675	0	0	0	0	0.057	0	0	0.415	0.425
LHCGR	RLN2	9606.ENSP00000294954	9606.ENSP00000371040	0	0	0	0	0	0	0	0.442	0.442
LHCGR	PTGFR	9606.ENSP00000294954	9606.ENSP00000359793	0	0	0	0	0.044	0	0	0.446	0.447
LHCGR	SRD5A2	9606.ENSP00000294954	9606.ENSP00000477587	0	0	0	0	0.054	0	0	0.456	0.464
LHCGR	NR0B1	9606.ENSP00000294954	9606.ENSP00000368253	0	0	0	0	0.050	0	0	0.469	0.474
LHCGR	NOBOX	9606.ENSP00000294954	9606.ENSP00000419457	0	0	0	0	0.056	0	0	0.474	0.483
LHCGR	PRLR	9606.ENSP00000294954	9606.ENSP00000482954	0	0	0	0	0.042	0	0	0.526	0.527
LHCGR	PGR	9606.ENSP00000294954	9606.ENSP00000325120	0	0	0	0	0.096	0	0	0.507	0.535
LHCGR	SRC	9606.ENSP00000294954	9606.ENSP00000362680	0	0	0	0	0	0	0.500	0.135	0.549
LHCGR	PRKACG	9606.ENSP00000294954	9606.ENSP00000366488	0	0	0	0	0	0	0	0.587	0.587
LHCGR	PRKACA	9606.ENSP00000294954	9606.ENSP00000309591	0	0	0	0	0	0	0	0.597	0.597
LHCGR	NR5A1	9606.ENSP00000294954	9606.ENSP00000362690	0	0	0	0	0.109	0	0	0.657	0.682
LHCGR	PRL	9606.ENSP00000294954	9606.ENSP00000302150	0	0	0	0	0.068	0	0	0.684	0.693
LHCGR	NPPA	9606.ENSP00000294954	9606.ENSP00000365663	0	0	0	0	0.112	0	0.900	0.063	0.909
LHX1	WNT3	9606.ENSP00000477829	9606.ENSP00000225512	0	0	0	0	0.070	0.062	0	0.581	0.602
LHX1	SALL1	9606.ENSP00000477829	9606.ENSP00000251020	0	0	0	0	0.059	0	0	0.542	0.550
LHX1	WNT9B	9606.ENSP00000477829	9606.ENSP00000290015	0	0	0	0	0	0.058	0	0.581	0.588
LHX1	WNT4	9606.ENSP00000477829	9606.ENSP00000290167	0	0	0	0	0.045	0.062	0	0.589	0.600
LHX1	SHH	9606.ENSP00000477829	9606.ENSP00000297261	0	0	0	0	0.049	0.071	0	0.436	0.458
